open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2018-09-27 04:00:00,2018-09-27 07:59:59.999,2018-09-27,6510.99,0,0,0.0,1.0
2018-09-27 08:00:00,2018-09-27 11:59:59.999,2018-09-27,6460.01,0,0,0.0,1.0
2018-09-27 12:00:00,2018-09-27 15:59:59.999,2018-09-27,6488.93,0,0,0.0,1.0
2018-09-27 16:00:00,2018-09-27 19:59:59.999,2018-09-27,6498.97,0,0,0.0,1.0
2018-09-27 20:00:00,2018-09-27 23:59:59.999,2018-09-27,6669.36,0,0,0.0,1.0
2018-09-28 00:00:00,2018-09-28 03:59:59.999,2018-09-28,6689.12,0,0,0.0,1.0
2018-09-28 04:00:00,2018-09-28 07:59:59.999,2018-09-28,6702.26,0,0,0.0,1.0
2018-09-28 08:00:00,2018-09-28 11:59:59.999,2018-09-28,6786.71,0,0,0.0,1.0
2018-09-28 12:00:00,2018-09-28 15:59:59.999,2018-09-28,6657.73,0,0,0.0,1.0
2018-09-28 16:00:00,2018-09-28 19:59:59.999,2018-09-28,6673.0,0,0,0.0,1.0
2018-09-28 20:00:00,2018-09-28 23:59:59.999,2018-09-28,6683.99,0,0,0.0,1.0
2018-09-29 00:00:00,2018-09-29 03:59:59.999,2018-09-29,6634.58,0,0,0.0,1.0
2018-09-29 04:00:00,2018-09-29 07:59:59.999,2018-09-29,6503.82,0,0,0.0,1.0
2018-09-29 08:00:00,2018-09-29 11:59:59.999,2018-09-29,6549.04,0,0,0.0,1.0
2018-09-29 12:00:00,2018-09-29 15:59:59.999,2018-09-29,6584.96,0,0,0.0,1.0
2018-09-29 16:00:00,2018-09-29 19:59:59.999,2018-09-29,6589.01,0,0,0.0,1.0
2018-09-29 20:00:00,2018-09-29 23:59:59.999,2018-09-29,6588.64,0,0,0.0,1.0
2018-09-30 00:00:00,2018-09-30 03:59:59.999,2018-09-30,6597.66,0,0,0.0,1.0
2018-09-30 04:00:00,2018-09-30 07:59:59.999,2018-09-30,6576.34,0,0,0.0,1.0
2018-09-30 08:00:00,2018-09-30 11:59:59.999,2018-09-30,6577.77,0,0,0.0,1.0
2018-09-30 12:00:00,2018-09-30 15:59:59.999,2018-09-30,6634.4,0,0,0.0,1.0
2018-09-30 16:00:00,2018-09-30 19:59:59.999,2018-09-30,6605.16,0,0,0.0,1.0
2018-09-30 20:00:00,2018-09-30 23:59:59.999,2018-09-30,6604.01,0,0,0.0,1.0
2018-10-01 00:00:00,2018-10-01 03:59:59.999,2018-10-01,6626.57,0,0,0.0,1.0
2018-10-01 04:00:00,2018-10-01 07:59:59.999,2018-10-01,6644.6,0,0,0.0,1.0
2018-10-01 08:00:00,2018-10-01 11:59:59.999,2018-10-01,6604.81,0,0,0.0,1.0
2018-10-01 12:00:00,2018-10-01 15:59:59.999,2018-10-01,6595.0,0,0,0.0,1.0
2018-10-01 16:00:00,2018-10-01 19:59:59.999,2018-10-01,6567.54,0,0,0.0,1.0
2018-10-01 20:00:00,2018-10-01 23:59:59.999,2018-10-01,6587.91,0,0,0.0,1.0
2018-10-02 00:00:00,2018-10-02 03:59:59.999,2018-10-02,6610.0,0,0,0.0,1.0
2018-10-02 04:00:00,2018-10-02 07:59:59.999,2018-10-02,6605.99,0,0,0.0,1.0
2018-10-02 08:00:00,2018-10-02 11:59:59.999,2018-10-02,6604.13,0,0,0.0,1.0
2018-10-02 12:00:00,2018-10-02 15:59:59.999,2018-10-02,6572.48,0,0,0.0,1.0
2018-10-02 16:00:00,2018-10-02 19:59:59.999,2018-10-02,6560.8,0,0,0.0,1.0
2018-10-02 20:00:00,2018-10-02 23:59:59.999,2018-10-02,6562.69,0,0,0.0,1.0
2018-10-03 00:00:00,2018-10-03 03:59:59.999,2018-10-03,6525.79,0,0,0.0,1.0
2018-10-03 04:00:00,2018-10-03 07:59:59.999,2018-10-03,6464.0,0,0,0.0,1.0
2018-10-03 08:00:00,2018-10-03 11:59:59.999,2018-10-03,6460.29,0,0,0.0,1.0
2018-10-03 12:00:00,2018-10-03 15:59:59.999,2018-10-03,6496.12,0,0,0.0,1.0
2018-10-03 16:00:00,2018-10-03 19:59:59.999,2018-10-03,6514.24,0,0,0.0,1.0
2018-10-03 20:00:00,2018-10-03 23:59:59.999,2018-10-03,6475.2,0,0,0.0,1.0
2018-10-04 00:00:00,2018-10-04 03:59:59.999,2018-10-04,6510.01,0,0,0.0,1.0
2018-10-04 04:00:00,2018-10-04 07:59:59.999,2018-10-04,6598.5,0,0,0.0,1.0
2018-10-04 08:00:00,2018-10-04 11:59:59.999,2018-10-04,6574.45,0,0,0.0,1.0
2018-10-04 12:00:00,2018-10-04 15:59:59.999,2018-10-04,6570.0,0,0,0.0,1.0
2018-10-04 16:00:00,2018-10-04 19:59:59.999,2018-10-04,6598.0,0,0,0.0,1.0
2018-10-04 20:00:00,2018-10-04 23:59:59.999,2018-10-04,6612.05,0,0,0.0,1.0
2018-10-05 00:00:00,2018-10-05 03:59:59.999,2018-10-05,6591.69,0,0,0.0,1.0
2018-10-05 04:00:00,2018-10-05 07:59:59.999,2018-10-05,6578.96,0,0,0.0,1.0
2018-10-05 08:00:00,2018-10-05 11:59:59.999,2018-10-05,6577.12,0,0,0.0,1.0
2018-10-05 12:00:00,2018-10-05 15:59:59.999,2018-10-05,6589.6,0,0,0.0,1.0
2018-10-05 16:00:00,2018-10-05 19:59:59.999,2018-10-05,6598.48,0,0,0.0,1.0
2018-10-05 20:00:00,2018-10-05 23:59:59.999,2018-10-05,6595.42,0,0,0.0,1.0
2018-10-06 00:00:00,2018-10-06 03:59:59.999,2018-10-06,6635.65,0,0,0.0,1.0
2018-10-06 04:00:00,2018-10-06 07:59:59.999,2018-10-06,6608.91,0,0,0.0,1.0
2018-10-06 08:00:00,2018-10-06 11:59:59.999,2018-10-06,6619.43,0,0,0.0,1.0
2018-10-06 12:00:00,2018-10-06 15:59:59.999,2018-10-06,6588.86,0,0,0.0,1.0
2018-10-06 16:00:00,2018-10-06 19:59:59.999,2018-10-06,6597.5,0,0,0.0,1.0
2018-10-06 20:00:00,2018-10-06 23:59:59.999,2018-10-06,6593.34,0,0,0.0,1.0
2018-10-07 00:00:00,2018-10-07 03:59:59.999,2018-10-07,6596.44,0,0,0.0,1.0
2018-10-07 04:00:00,2018-10-07 07:59:59.999,2018-10-07,6604.98,0,0,0.0,1.0
2018-10-07 08:00:00,2018-10-07 11:59:59.999,2018-10-07,6569.46,0,0,0.0,1.0
2018-10-07 12:00:00,2018-10-07 15:59:59.999,2018-10-07,6555.9,0,0,0.0,1.0
2018-10-07 16:00:00,2018-10-07 19:59:59.999,2018-10-07,6582.07,0,0,0.0,1.0
2018-10-07 20:00:00,2018-10-07 23:59:59.999,2018-10-07,6583.65,0,0,0.0,1.0
2018-10-08 00:00:00,2018-10-08 03:59:59.999,2018-10-08,6615.26,0,0,0.0,1.0
2018-10-08 04:00:00,2018-10-08 07:59:59.999,2018-10-08,6605.26,0,0,0.0,1.0
2018-10-08 08:00:00,2018-10-08 11:59:59.999,2018-10-08,6596.52,0,0,0.0,1.0
2018-10-08 12:00:00,2018-10-08 15:59:59.999,2018-10-08,6647.78,0,0,0.0,1.0
2018-10-08 16:00:00,2018-10-08 19:59:59.999,2018-10-08,6676.51,0,0,0.0,1.0
2018-10-08 20:00:00,2018-10-08 23:59:59.999,2018-10-08,6695.32,0,0,0.0,1.0
2018-10-09 00:00:00,2018-10-09 03:59:59.999,2018-10-09,6673.01,0,0,0.0,1.0
2018-10-09 04:00:00,2018-10-09 07:59:59.999,2018-10-09,6661.17,0,0,0.0,1.0
2018-10-09 08:00:00,2018-10-09 11:59:59.999,2018-10-09,6669.42,0,0,0.0,1.0
2018-10-09 12:00:00,2018-10-09 15:59:59.999,2018-10-09,6644.67,0,0,0.0,1.0
2018-10-09 16:00:00,2018-10-09 19:59:59.999,2018-10-09,6643.78,0,0,0.0,1.0
2018-10-09 20:00:00,2018-10-09 23:59:59.999,2018-10-09,6658.24,0,0,0.0,1.0
2018-10-10 00:00:00,2018-10-10 03:59:59.999,2018-10-10,6656.67,0,0,0.0,1.0
2018-10-10 04:00:00,2018-10-10 07:59:59.999,2018-10-10,6612.2,0,0,0.0,1.0
2018-10-10 08:00:00,2018-10-10 11:59:59.999,2018-10-10,6576.88,0,0,0.0,1.0
2018-10-10 12:00:00,2018-10-10 15:59:59.999,2018-10-10,6590.06,0,0,0.0,1.0
2018-10-10 16:00:00,2018-10-10 19:59:59.999,2018-10-10,6588.98,0,0,0.0,1.0
2018-10-10 20:00:00,2018-10-10 23:59:59.999,2018-10-10,6638.56,0,0,0.0,1.0
2018-10-11 00:00:00,2018-10-11 03:59:59.999,2018-10-11,6630.21,0,0,0.0,1.0
2018-10-11 04:00:00,2018-10-11 07:59:59.999,2018-10-11,6340.52,0,0,0.0,1.0
2018-10-11 08:00:00,2018-10-11 11:59:59.999,2018-10-11,6298.77,0,0,0.0,1.0
2018-10-11 12:00:00,2018-10-11 15:59:59.999,2018-10-11,6278.7,0,0,0.0,1.0
2018-10-11 16:00:00,2018-10-11 19:59:59.999,2018-10-11,6294.03,0,0,0.0,1.0
2018-10-11 20:00:00,2018-10-11 23:59:59.999,2018-10-11,6302.61,0,0,0.0,1.0
2018-10-12 00:00:00,2018-10-12 03:59:59.999,2018-10-12,6252.71,0,0,0.0,1.0
2018-10-12 04:00:00,2018-10-12 07:59:59.999,2018-10-12,6310.65,0,0,0.0,1.0
2018-10-12 08:00:00,2018-10-12 11:59:59.999,2018-10-12,6332.61,0,0,0.0,1.0
2018-10-12 12:00:00,2018-10-12 15:59:59.999,2018-10-12,6309.49,0,0,0.0,1.0
2018-10-12 16:00:00,2018-10-12 19:59:59.999,2018-10-12,6341.68,0,0,0.0,1.0
2018-10-12 20:00:00,2018-10-12 23:59:59.999,2018-10-12,6320.04,0,0,0.0,1.0
2018-10-13 00:00:00,2018-10-13 03:59:59.999,2018-10-13,6298.0,0,0,0.0,1.0
2018-10-13 04:00:00,2018-10-13 07:59:59.999,2018-10-13,6297.69,0,0,0.0,1.0
2018-10-13 08:00:00,2018-10-13 11:59:59.999,2018-10-13,6320.0,0,0,0.0,1.0
2018-10-13 12:00:00,2018-10-13 15:59:59.999,2018-10-13,6326.61,0,0,0.0,1.0
2018-10-13 16:00:00,2018-10-13 19:59:59.999,2018-10-13,6329.26,0,0,0.0,1.0
2018-10-13 20:00:00,2018-10-13 23:59:59.999,2018-10-13,6326.21,0,0,0.0,1.0
2018-10-14 00:00:00,2018-10-14 03:59:59.999,2018-10-14,6332.92,0,0,0.0,1.0
2018-10-14 04:00:00,2018-10-14 07:59:59.999,2018-10-14,6363.24,0,0,0.0,1.0
2018-10-14 08:00:00,2018-10-14 11:59:59.999,2018-10-14,6379.95,0,0,0.0,1.0
2018-10-14 12:00:00,2018-10-14 15:59:59.999,2018-10-14,6361.07,0,0,0.0,1.0
2018-10-14 16:00:00,2018-10-14 19:59:59.999,2018-10-14,6380.76,0,0,0.0,1.0
2018-10-14 20:00:00,2018-10-14 23:59:59.999,2018-10-14,6404.33,0,0,0.0,1.0
2018-10-15 00:00:00,2018-10-15 03:59:59.999,2018-10-15,6339.34,0,0,0.0,1.0
2018-10-15 04:00:00,2018-10-15 07:59:59.999,2018-10-15,6380.97,0,0,0.0,1.0
2018-10-15 08:00:00,2018-10-15 11:59:59.999,2018-10-15,6860.25,0,0,0.0,1.0
2018-10-15 12:00:00,2018-10-15 15:59:59.999,2018-10-15,6982.28,0,0,0.0,1.0
2018-10-15 16:00:00,2018-10-15 19:59:59.999,2018-10-15,6906.03,0,0,0.0,1.0
2018-10-15 20:00:00,2018-10-15 23:59:59.999,2018-10-15,6741.0,0,0,0.0,1.0
2018-10-16 00:00:00,2018-10-16 03:59:59.999,2018-10-16,6752.5,0,0,0.0,1.0
2018-10-16 04:00:00,2018-10-16 07:59:59.999,2018-10-16,6730.97,0,0,0.0,1.0
2018-10-16 08:00:00,2018-10-16 11:59:59.999,2018-10-16,6823.32,0,0,0.0,1.0
2018-10-16 12:00:00,2018-10-16 15:59:59.999,2018-10-16,6796.38,0,0,0.0,1.0
2018-10-16 16:00:00,2018-10-16 19:59:59.999,2018-10-16,6719.76,0,0,0.0,1.0
2018-10-16 20:00:00,2018-10-16 23:59:59.999,2018-10-16,6729.24,0,0,0.0,1.0
2018-10-17 00:00:00,2018-10-17 03:59:59.999,2018-10-17,6762.76,0,0,0.0,1.0
2018-10-17 04:00:00,2018-10-17 07:59:59.999,2018-10-17,6774.01,0,0,0.0,1.0
2018-10-17 08:00:00,2018-10-17 11:59:59.999,2018-10-17,6751.0,0,0,0.0,1.0
2018-10-17 12:00:00,2018-10-17 15:59:59.999,2018-10-17,6728.56,0,0,0.0,1.0
2018-10-17 16:00:00,2018-10-17 19:59:59.999,2018-10-17,6746.89,0,0,0.0,1.0
2018-10-17 20:00:00,2018-10-17 23:59:59.999,2018-10-17,6717.01,0,0,0.0,1.0
2018-10-18 00:00:00,2018-10-18 03:59:59.999,2018-10-18,6739.01,0,0,0.0,1.0
2018-10-18 04:00:00,2018-10-18 07:59:59.999,2018-10-18,6760.4,0,0,0.0,1.0
2018-10-18 08:00:00,2018-10-18 11:59:59.999,2018-10-18,6734.85,0,0,0.0,1.0
2018-10-18 12:00:00,2018-10-18 15:59:59.999,2018-10-18,6715.86,0,0,0.0,1.0
2018-10-18 16:00:00,2018-10-18 19:59:59.999,2018-10-18,6704.9,0,0,0.0,1.0
2018-10-18 20:00:00,2018-10-18 23:59:59.999,2018-10-18,6639.11,0,0,0.0,1.0
2018-10-19 00:00:00,2018-10-19 03:59:59.999,2018-10-19,6618.96,0,0,0.0,1.0
2018-10-19 04:00:00,2018-10-19 05:59:59.999,2018-10-19,6613.08,0,0,0.0,1.0
2018-10-19 08:00:00,2018-10-19 11:59:59.999,2018-10-19,6588.0,0,0,0.0,1.0
2018-10-19 12:00:00,2018-10-19 15:59:59.999,2018-10-19,6586.63,0,0,0.0,1.0
2018-10-19 16:00:00,2018-10-19 19:59:59.999,2018-10-19,6572.12,0,0,0.0,1.0
2018-10-19 20:00:00,2018-10-19 23:59:59.999,2018-10-19,6555.38,0,0,0.0,1.0
2018-10-20 00:00:00,2018-10-20 03:59:59.999,2018-10-20,6528.88,0,0,0.0,1.0
2018-10-20 04:00:00,2018-10-20 07:59:59.999,2018-10-20,6542.09,0,0,0.0,1.0
2018-10-20 08:00:00,2018-10-20 11:59:59.999,2018-10-20,6576.0,0,0,0.0,1.0
2018-10-20 12:00:00,2018-10-20 15:59:59.999,2018-10-20,6597.2,0,0,0.0,1.0
2018-10-20 16:00:00,2018-10-20 19:59:59.999,2018-10-20,6573.63,0,0,0.0,1.0
2018-10-20 20:00:00,2018-10-20 23:59:59.999,2018-10-20,6582.16,0,0,0.0,1.0
2018-10-21 00:00:00,2018-10-21 03:59:59.999,2018-10-21,6585.72,0,0,0.0,1.0
2018-10-21 04:00:00,2018-10-21 07:59:59.999,2018-10-21,6616.63,0,0,0.0,1.0
2018-10-21 08:00:00,2018-10-21 11:59:59.999,2018-10-21,6620.0,0,0,0.0,1.0
2018-10-21 12:00:00,2018-10-21 15:59:59.999,2018-10-21,6618.51,0,0,0.0,1.0
2018-10-21 16:00:00,2018-10-21 19:59:59.999,2018-10-21,6645.0,0,0,0.0,1.0
2018-10-21 20:00:00,2018-10-21 23:59:59.999,2018-10-21,6627.46,0,0,0.0,1.0
2018-10-22 00:00:00,2018-10-22 03:59:59.999,2018-10-22,6590.12,0,0,0.0,1.0
2018-10-22 04:00:00,2018-10-22 07:59:59.999,2018-10-22,6597.91,0,0,0.0,1.0
2018-10-22 08:00:00,2018-10-22 11:59:59.999,2018-10-22,6616.83,0,0,0.0,1.0
2018-10-22 12:00:00,2018-10-22 15:59:59.999,2018-10-22,6594.5,0,0,0.0,1.0
2018-10-22 16:00:00,2018-10-22 19:59:59.999,2018-10-22,6562.71,0,0,0.0,1.0
2018-10-22 20:00:00,2018-10-22 23:59:59.999,2018-10-22,6562.55,0,0,0.0,1.0
2018-10-23 00:00:00,2018-10-23 03:59:59.999,2018-10-23,6581.2,0,0,0.0,1.0
2018-10-23 04:00:00,2018-10-23 07:59:59.999,2018-10-23,6577.88,0,0,0.0,1.0
2018-10-23 08:00:00,2018-10-23 11:59:59.999,2018-10-23,6572.03,0,0,0.0,1.0
2018-10-23 12:00:00,2018-10-23 15:59:59.999,2018-10-23,6541.86,0,0,0.0,1.0
2018-10-23 16:00:00,2018-10-23 19:59:59.999,2018-10-23,6556.6,0,0,0.0,1.0
2018-10-23 20:00:00,2018-10-23 23:59:59.999,2018-10-23,6576.52,0,0,0.0,1.0
2018-10-24 00:00:00,2018-10-24 03:59:59.999,2018-10-24,6553.51,0,0,0.0,1.0
2018-10-24 04:00:00,2018-10-24 07:59:59.999,2018-10-24,6581.93,0,0,0.0,1.0
2018-10-24 08:00:00,2018-10-24 11:59:59.999,2018-10-24,6610.95,0,0,0.0,1.0
2018-10-24 12:00:00,2018-10-24 15:59:59.999,2018-10-24,6600.53,0,0,0.0,1.0
2018-10-24 16:00:00,2018-10-24 19:59:59.999,2018-10-24,6580.99,0,0,0.0,1.0
2018-10-24 20:00:00,2018-10-24 23:59:59.999,2018-10-24,6577.01,0,0,0.0,1.0
2018-10-25 00:00:00,2018-10-25 03:59:59.999,2018-10-25,6566.81,0,0,0.0,1.0
2018-10-25 04:00:00,2018-10-25 07:59:59.999,2018-10-25,6536.0,0,0,0.0,1.0
2018-10-25 08:00:00,2018-10-25 11:59:59.999,2018-10-25,6553.25,0,0,0.0,1.0
2018-10-25 12:00:00,2018-10-25 15:59:59.999,2018-10-25,6544.99,0,0,0.0,1.0
2018-10-25 16:00:00,2018-10-25 19:59:59.999,2018-10-25,6546.14,0,0,0.0,1.0
2018-10-25 20:00:00,2018-10-25 23:59:59.999,2018-10-25,6553.0,0,0,0.0,1.0
2018-10-26 00:00:00,2018-10-26 03:59:59.999,2018-10-26,6528.13,0,0,0.0,1.0
2018-10-26 04:00:00,2018-10-26 07:59:59.999,2018-10-26,6529.17,0,0,0.0,1.0
2018-10-26 08:00:00,2018-10-26 11:59:59.999,2018-10-26,6533.6,0,0,0.0,1.0
2018-10-26 12:00:00,2018-10-26 15:59:59.999,2018-10-26,6557.93,0,0,0.0,1.0
2018-10-26 16:00:00,2018-10-26 19:59:59.999,2018-10-26,6544.49,0,0,0.0,1.0
2018-10-26 20:00:00,2018-10-26 23:59:59.999,2018-10-26,6544.96,0,0,0.0,1.0
2018-10-27 00:00:00,2018-10-27 03:59:59.999,2018-10-27,6538.63,0,0,0.0,1.0
2018-10-27 04:00:00,2018-10-27 07:59:59.999,2018-10-27,6550.06,0,0,0.0,1.0
2018-10-27 08:00:00,2018-10-27 11:59:59.999,2018-10-27,6545.09,0,0,0.0,1.0
2018-10-27 12:00:00,2018-10-27 15:59:59.999,2018-10-27,6535.03,0,0,0.0,1.0
2018-10-27 16:00:00,2018-10-27 19:59:59.999,2018-10-27,6493.86,0,0,0.0,1.0
2018-10-27 20:00:00,2018-10-27 23:59:59.999,2018-10-27,6490.08,0,0,0.0,1.0
2018-10-28 00:00:00,2018-10-28 03:59:59.999,2018-10-28,6505.6,0,0,0.0,1.0
2018-10-28 04:00:00,2018-10-28 07:59:59.999,2018-10-28,6499.79,0,0,0.0,1.0
2018-10-28 08:00:00,2018-10-28 11:59:59.999,2018-10-28,6492.98,0,0,0.0,1.0
2018-10-28 12:00:00,2018-10-28 15:59:59.999,2018-10-28,6493.22,0,0,0.0,1.0
2018-10-28 16:00:00,2018-10-28 19:59:59.999,2018-10-28,6487.01,0,0,0.0,1.0
2018-10-28 20:00:00,2018-10-28 23:59:59.999,2018-10-28,6468.65,0,0,0.0,1.0
2018-10-29 00:00:00,2018-10-29 03:59:59.999,2018-10-29,6489.93,0,0,0.0,1.0
2018-10-29 04:00:00,2018-10-29 07:59:59.999,2018-10-29,6496.93,0,0,0.0,1.0
2018-10-29 08:00:00,2018-10-29 11:59:59.999,2018-10-29,6497.55,0,0,0.0,1.0
2018-10-29 12:00:00,2018-10-29 15:59:59.999,2018-10-29,6427.41,0,0,0.0,1.0
2018-10-29 16:00:00,2018-10-29 19:59:59.999,2018-10-29,6383.29,0,0,0.0,1.0
2018-10-29 20:00:00,2018-10-29 23:59:59.999,2018-10-29,6336.1,0,0,0.0,1.0
2018-10-30 00:00:00,2018-10-30 03:59:59.999,2018-10-30,6344.5,0,0,0.0,1.0
2018-10-30 04:00:00,2018-10-30 07:59:59.999,2018-10-30,6361.07,0,0,0.0,1.0
2018-10-30 08:00:00,2018-10-30 11:59:59.999,2018-10-30,6373.0,0,0,0.0,1.0
2018-10-30 12:00:00,2018-10-30 15:59:59.999,2018-10-30,6360.33,0,0,0.0,1.0
2018-10-30 16:00:00,2018-10-30 19:59:59.999,2018-10-30,6353.97,0,0,0.0,1.0
2018-10-30 20:00:00,2018-10-30 23:59:59.999,2018-10-30,6331.0,0,0,0.0,1.0
2018-10-31 00:00:00,2018-10-31 03:59:59.999,2018-10-31,6330.01,0,0,0.0,1.0
2018-10-31 04:00:00,2018-10-31 07:59:59.999,2018-10-31,6338.99,0,0,0.0,1.0
2018-10-31 08:00:00,2018-10-31 11:59:59.999,2018-10-31,6335.33,0,0,0.0,1.0
2018-10-31 12:00:00,2018-10-31 15:59:59.999,2018-10-31,6331.88,0,0,0.0,1.0
2018-10-31 16:00:00,2018-10-31 19:59:59.999,2018-10-31,6393.38,0,0,0.0,1.0
2018-10-31 20:00:00,2018-10-31 23:59:59.999,2018-10-31,6371.37,0,0,0.0,1.0
2018-11-01 00:00:00,2018-11-01 03:59:59.999,2018-11-01,6369.52,0,0,0.0,1.0
2018-11-01 04:00:00,2018-11-01 07:59:59.999,2018-11-01,6362.8,0,0,0.0,1.0
2018-11-01 08:00:00,2018-11-01 11:59:59.999,2018-11-01,6388.99,0,0,0.0,1.0
2018-11-01 12:00:00,2018-11-01 15:59:59.999,2018-11-01,6368.17,0,0,0.0,1.0
2018-11-01 16:00:00,2018-11-01 19:59:59.999,2018-11-01,6368.12,0,0,0.0,1.0
2018-11-01 20:00:00,2018-11-01 23:59:59.999,2018-11-01,6379.68,0,0,0.0,1.0
2018-11-02 00:00:00,2018-11-02 03:59:59.999,2018-11-02,6410.0,0,0,0.0,1.0
2018-11-02 04:00:00,2018-11-02 07:59:59.999,2018-11-02,6431.97,0,0,0.0,1.0
2018-11-02 08:00:00,2018-11-02 11:59:59.999,2018-11-02,6424.73,0,0,0.0,1.0
2018-11-02 12:00:00,2018-11-02 15:59:59.999,2018-11-02,6421.08,0,0,0.0,1.0
2018-11-02 16:00:00,2018-11-02 19:59:59.999,2018-11-02,6424.8,0,0,0.0,1.0
2018-11-02 20:00:00,2018-11-02 23:59:59.999,2018-11-02,6431.0,0,0,0.0,1.0
2018-11-03 00:00:00,2018-11-03 03:59:59.999,2018-11-03,6432.8,0,0,0.0,1.0
2018-11-03 04:00:00,2018-11-03 07:59:59.999,2018-11-03,6414.95,0,0,0.0,1.0
2018-11-03 08:00:00,2018-11-03 11:59:59.999,2018-11-03,6408.08,0,0,0.0,1.0
2018-11-03 12:00:00,2018-11-03 15:59:59.999,2018-11-03,6366.0,0,0,0.0,1.0
2018-11-03 16:00:00,2018-11-03 19:59:59.999,2018-11-03,6373.87,0,0,0.0,1.0
2018-11-03 20:00:00,2018-11-03 23:59:59.999,2018-11-03,6377.91,0,0,0.0,1.0
2018-11-04 00:00:00,2018-11-04 03:59:59.999,2018-11-04,6388.0,0,0,0.0,1.0
2018-11-04 04:00:00,2018-11-04 07:59:59.999,2018-11-04,6371.85,0,0,0.0,1.0
2018-11-04 08:00:00,2018-11-04 11:59:59.999,2018-11-04,6388.33,0,0,0.0,1.0
2018-11-04 12:00:00,2018-11-04 15:59:59.999,2018-11-04,6403.96,0,0,0.0,1.0
2018-11-04 16:00:00,2018-11-04 19:59:59.999,2018-11-04,6481.7,0,0,0.0,1.0
2018-11-04 20:00:00,2018-11-04 23:59:59.999,2018-11-04,6481.16,0,0,0.0,1.0
2018-11-05 00:00:00,2018-11-05 03:59:59.999,2018-11-05,6485.85,0,0,0.0,1.0
2018-11-05 04:00:00,2018-11-05 07:59:59.999,2018-11-05,6466.24,0,0,0.0,1.0
2018-11-05 08:00:00,2018-11-05 11:59:59.999,2018-11-05,6472.64,0,0,0.0,1.0
2018-11-05 12:00:00,2018-11-05 15:59:59.999,2018-11-05,6454.15,0,0,0.0,1.0
2018-11-05 16:00:00,2018-11-05 19:59:59.999,2018-11-05,6475.19,0,0,0.0,1.0
2018-11-05 20:00:00,2018-11-05 23:59:59.999,2018-11-05,6449.57,0,0,0.0,1.0
2018-11-06 00:00:00,2018-11-06 03:59:59.999,2018-11-06,6468.99,0,0,0.0,1.0
2018-11-06 04:00:00,2018-11-06 07:59:59.999,2018-11-06,6451.66,0,0,0.0,1.0
2018-11-06 08:00:00,2018-11-06 11:59:59.999,2018-11-06,6464.34,0,0,0.0,1.0
2018-11-06 12:00:00,2018-11-06 15:59:59.999,2018-11-06,6470.15,0,0,0.0,1.0
2018-11-06 16:00:00,2018-11-06 19:59:59.999,2018-11-06,6496.27,0,0,0.0,1.0
2018-11-06 20:00:00,2018-11-06 23:59:59.999,2018-11-06,6479.87,0,0,0.0,1.0
2018-11-07 00:00:00,2018-11-07 03:59:59.999,2018-11-07,6522.73,0,0,0.0,1.0
2018-11-07 04:00:00,2018-11-07 07:59:59.999,2018-11-07,6580.0,0,0,0.0,1.0
2018-11-07 08:00:00,2018-11-07 11:59:59.999,2018-11-07,6579.32,0,0,0.0,1.0
2018-11-07 12:00:00,2018-11-07 15:59:59.999,2018-11-07,6577.63,0,0,0.0,1.0
2018-11-07 16:00:00,2018-11-07 19:59:59.999,2018-11-07,6547.94,0,0,0.0,1.0
2018-11-07 20:00:00,2018-11-07 23:59:59.999,2018-11-07,6571.38,0,0,0.0,1.0
2018-11-08 00:00:00,2018-11-08 03:59:59.999,2018-11-08,6578.46,0,0,0.0,1.0
2018-11-08 04:00:00,2018-11-08 07:59:59.999,2018-11-08,6511.07,0,0,0.0,1.0
2018-11-08 08:00:00,2018-11-08 11:59:59.999,2018-11-08,6531.98,0,0,0.0,1.0
2018-11-08 12:00:00,2018-11-08 15:59:59.999,2018-11-08,6529.8,0,0,0.0,1.0
2018-11-08 16:00:00,2018-11-08 19:59:59.999,2018-11-08,6538.98,0,0,0.0,1.0
2018-11-08 20:00:00,2018-11-08 23:59:59.999,2018-11-08,6495.74,0,0,0.0,1.0
2018-11-09 00:00:00,2018-11-09 03:59:59.999,2018-11-09,6479.84,0,0,0.0,1.0
2018-11-09 04:00:00,2018-11-09 07:59:59.999,2018-11-09,6486.84,0,0,0.0,1.0
2018-11-09 08:00:00,2018-11-09 11:59:59.999,2018-11-09,6499.27,0,0,0.0,1.0
2018-11-09 12:00:00,2018-11-09 15:59:59.999,2018-11-09,6425.81,0,0,0.0,1.0
2018-11-09 16:00:00,2018-11-09 19:59:59.999,2018-11-09,6429.89,0,0,0.0,1.0
2018-11-09 20:00:00,2018-11-09 23:59:59.999,2018-11-09,6434.03,0,0,0.0,1.0
2018-11-10 00:00:00,2018-11-10 03:59:59.999,2018-11-10,6419.99,0,0,0.0,1.0
2018-11-10 04:00:00,2018-11-10 07:59:59.999,2018-11-10,6436.77,0,0,0.0,1.0
2018-11-10 08:00:00,2018-11-10 11:59:59.999,2018-11-10,6445.85,0,0,0.0,1.0
2018-11-10 12:00:00,2018-11-10 15:59:59.999,2018-11-10,6450.08,0,0,0.0,1.0
2018-11-10 16:00:00,2018-11-10 19:59:59.999,2018-11-10,6452.22,0,0,0.0,1.0
