date,equity,ret,drawdown
2023-07-01,6.5730491965122235,0.0037381871023192126,-0.0754401592258469
2023-07-02,6.579737026230998,0.0010174622947176637,-0.07449945444864914
2023-07-03,6.6956092636271665,0.017610466335391095,-0.05820095824783089
2023-07-04,6.611865257045806,-0.012507301917435099,-0.06998032320857639
2023-07-05,6.55562043718727,-0.008506649435815361,-0.07789167456745139
2023-07-06,6.4192301888375285,-0.020805086209088164,-0.09707621777219344
2023-07-07,6.4192301888375285,0.0,-0.09707621777219344
2023-07-08,6.4192301888375285,0.0,-0.09707621777219344
2023-07-09,6.4192301888375285,0.0,-0.09707621777219344
2023-07-10,6.4192301888375285,0.0,-0.09707621777219344
2023-07-11,6.4192301888375285,0.0,-0.09707621777219344
2023-07-12,6.4192301888375285,0.0,-0.09707621777219344
2023-07-13,6.381986223922377,-0.005801936341201075,-0.10231492407763565
2023-07-14,6.104185962493813,-0.043528809320717676,-0.14139008657751428
2023-07-15,6.104185962493813,0.0,-0.14139008657751428
2023-07-16,6.104185962493813,0.0,-0.14139008657751428
2023-07-17,6.104185962493813,0.0,-0.14139008657751428
2023-07-18,6.104185962493813,0.0,-0.14139008657751428
2023-07-19,6.104185962493813,0.0,-0.14139008657751428
2023-07-20,6.104185962493813,0.0,-0.14139008657751428
2023-07-21,6.104185962493813,0.0,-0.14139008657751428
2023-07-22,6.104185962493813,0.0,-0.14139008657751428
2023-07-23,6.104185962493813,0.0,-0.14139008657751428
2023-07-24,6.104185962493813,0.0,-0.14139008657751428
2023-07-25,6.104185962493813,0.0,-0.14139008657751428
2023-07-26,6.104185962493813,0.0,-0.14139008657751428
2023-07-27,6.104185962493813,0.0,-0.14139008657751428
2023-07-28,6.104185962493813,0.0,-0.14139008657751428
2023-07-29,6.104185962493813,0.0,-0.14139008657751428
2023-07-30,6.104185962493813,0.0,-0.14139008657751428
2023-07-31,6.104185962493813,0.0,-0.14139008657751428
2023-08-01,6.104185962493813,0.0,-0.14139008657751428
2023-08-02,6.104185962493813,0.0,-0.14139008657751428
2023-08-03,6.104185962493813,0.0,-0.14139008657751428
2023-08-04,6.104185962493813,0.0,-0.14139008657751428
2023-08-05,6.104185962493813,0.0,-0.14139008657751428
2023-08-06,6.104185962493813,0.0,-0.14139008657751428
2023-08-07,6.104185962493813,0.0,-0.14139008657751428
2023-08-08,6.0748327771008155,-0.004808697764673853,-0.14551888214891573
2023-08-09,5.996553562056911,-0.012885822197275854,-0.1565295739044743
2023-08-10,5.996553562056911,0.0,-0.1565295739044743
2023-08-11,5.996553562056911,0.0,-0.1565295739044743
2023-08-12,5.996553562056911,0.0,-0.1565295739044743
2023-08-13,5.996553562056911,0.0,-0.1565295739044743
2023-08-14,5.996553562056911,0.0,-0.1565295739044743
2023-08-15,5.939733451937993,-0.009475461117940509,-0.16452184513107515
2023-08-16,5.939733451937993,0.0,-0.16452184513107515
2023-08-17,5.939733451937993,0.0,-0.16452184513107515
2023-08-18,5.939733451937993,0.0,-0.16452184513107515
2023-08-19,5.939733451937993,0.0,-0.16452184513107515
2023-08-20,5.939733451937993,0.0,-0.16452184513107515
2023-08-21,5.939733451937993,0.0,-0.16452184513107515
2023-08-22,5.939733451937993,0.0,-0.16452184513107515
2023-08-23,5.939733451937993,0.0,-0.16452184513107515
2023-08-24,5.939733451937993,0.0,-0.16452184513107515
2023-08-25,5.939733451937993,0.0,-0.16452184513107515
2023-08-26,5.939733451937993,0.0,-0.16452184513107515
2023-08-27,5.939733451937993,0.0,-0.16452184513107515
2023-08-28,5.939733451937993,0.0,-0.16452184513107515
2023-08-29,5.939733451937993,0.0,-0.16452184513107515
2023-08-30,5.939733451937993,0.0,-0.16452184513107515
2023-08-31,5.939733451937993,0.0,-0.16452184513107515
2023-09-01,5.939733451937993,0.0,-0.16452184513107515
2023-09-02,5.939733451937993,0.0,-0.16452184513107515
2023-09-03,5.939733451937993,0.0,-0.16452184513107515
2023-09-04,5.939733451937993,0.0,-0.16452184513107515
2023-09-05,5.939733451937993,0.0,-0.16452184513107515
2023-09-06,5.939733451937993,0.0,-0.16452184513107515
2023-09-07,5.939733451937993,0.0,-0.16452184513107515
2023-09-08,5.939733451937993,0.0,-0.16452184513107515
2023-09-09,5.939733451937993,0.0,-0.16452184513107515
2023-09-10,5.939733451937993,0.0,-0.16452184513107515
2023-09-11,5.939733451937993,0.0,-0.16452184513107515
2023-09-12,5.939733451937993,0.0,-0.16452184513107515
2023-09-13,5.939733451937993,0.0,-0.16452184513107515
2023-09-14,5.939733451937993,0.0,-0.16452184513107515
2023-09-15,5.939733451937993,0.0,-0.16452184513107515
2023-09-16,5.939733451937993,0.0,-0.16452184513107515
2023-09-17,5.939733451937993,0.0,-0.16452184513107515
2023-09-18,5.939733451937993,0.0,-0.16452184513107515
2023-09-19,5.939733451937993,0.0,-0.16452184513107515
2023-09-20,5.939733451937993,0.0,-0.16452184513107515
2023-09-21,5.939733451937993,0.0,-0.16452184513107515
2023-09-22,5.939733451937993,0.0,-0.16452184513107515
2023-09-23,5.939733451937993,0.0,-0.16452184513107515
2023-09-24,5.939733451937993,0.0,-0.16452184513107515
2023-09-25,5.939733451937993,0.0,-0.16452184513107515
2023-09-26,5.939733451937993,0.0,-0.16452184513107515
2023-09-27,5.939733451937993,0.0,-0.16452184513107515
2023-09-28,5.939733451937993,0.0,-0.16452184513107515
2023-09-29,5.939733451937993,0.0,-0.16452184513107515
2023-09-30,5.939733451937993,0.0,-0.16452184513107515
2023-10-01,5.939733451937993,0.0,-0.16452184513107515
2023-10-02,5.939733451937993,0.0,-0.16452184513107515
2023-10-03,5.939733451937993,0.0,-0.16452184513107515
2023-10-04,5.939733451937993,0.0,-0.16452184513107515
2023-10-05,5.939733451937993,0.0,-0.16452184513107515
2023-10-06,5.939733451937993,0.0,-0.16452184513107515
2023-10-07,5.939733451937993,0.0,-0.16452184513107515
2023-10-08,5.939733451937993,0.0,-0.16452184513107515
2023-10-09,5.939733451937993,0.0,-0.16452184513107515
2023-10-10,5.939733451937993,0.0,-0.16452184513107515
2023-10-11,5.939733451937993,0.0,-0.16452184513107515
2023-10-12,5.939733451937993,0.0,-0.16452184513107515
2023-10-13,5.939733451937993,0.0,-0.16452184513107515
2023-10-14,5.939733451937993,0.0,-0.16452184513107515
2023-10-15,5.939733451937993,0.0,-0.16452184513107515
2023-10-16,5.939733451937993,0.0,-0.16452184513107515
2023-10-17,5.911913803433246,-0.004683652680688932,-0.16843493463078396
2023-10-18,5.896109647946818,-0.00267327231280845,-0.17065793449633426
2023-10-19,5.978078480202932,0.013902189265536657,-0.15912826413583114
2023-10-20,6.1769764106785505,0.03327121434325275,-0.13115144037671134
2023-10-21,6.227099588564963,0.00811451664276408,-0.12410115427960655
2023-10-22,6.2443090667958705,0.002763642685674972,-0.12168048284124022
2023-10-23,6.885038386176021,0.10261012267750003,-0.03155600943553727
2023-10-24,7.062575410935563,0.02578591647593509,-0.006583793583220698
2023-10-25,7.181938319952542,0.0169007624091575,0.0
2023-10-26,7.110237712549423,-0.00998346187462018,-0.00998346187462018
2023-10-27,7.056179630978469,-0.007602851515856157,-0.017510410612229355
2023-10-28,7.095528667823878,0.005576535590541942,-0.012031522449671428
2023-10-29,7.188148805503329,0.013053310333232204,0.0
2023-10-30,7.177501663999234,-0.0014812077201217244,-0.0014812077201217244
2023-10-31,7.211862325591647,0.004787273232517375,0.0
2023-11-01,7.374598699402299,0.02256509712244159,0.0
2023-11-02,7.274695866967014,-0.013546883906155105,-0.013546883906155105
2023-11-03,7.227893414676814,-0.006433595733221109,-0.019893324464879125
2023-11-04,7.299779316486244,0.009945622837141066,-0.010145553129842666
2023-11-05,7.289334125065428,-0.0014308913965694892,-0.011561927341725231
2023-11-06,7.296454426970788,0.000976811020484858,-0.010596410139285917
2023-11-07,7.335589617584789,0.005363590084156655,-0.005289654855480053
2023-11-08,7.3823375365825425,0.006372755488623483,0.0
2023-11-09,7.605390531178055,0.030214412913280198,0.0
2023-11-10,7.72983544361088,0.01636272482296164,0.0
2023-11-11,7.694267320836049,-0.004601407498814214,-0.004601407498814214
2023-11-12,7.680619473213406,-0.0017737683204331889,-0.006367013988396564
2023-11-13,7.556035719937776,-0.016220534516795615,-0.022484272135024463
2023-11-14,7.367102344398867,-0.025004298886568077,-0.04692636756088142
2023-11-15,7.845170738954554,0.06489232430972769,0.0
2023-11-16,7.493988368963407,-0.044764146208747135,-0.044764146208747135
2023-11-17,7.587322571350873,0.012454543267509166,-0.032867119937027955
2023-11-18,7.577831660006853,-0.0012508907133929048,-0.034076897475315615
2023-11-19,7.741900091175261,0.02165110529365588,-0.013163594676978918
2023-11-20,7.760330694994848,0.0023806305432170216,-0.010814301789308423
2023-11-21,7.40656837202918,-0.04558598555520743,-0.05590730673935873
2023-11-22,7.588236688051658,0.024528000944208594,-0.032750600267641206
2023-11-23,7.488037252292872,-0.013204574379784173,-0.045522716910208816
2023-11-24,7.488037252292872,0.0,-0.045522716910208816
2023-11-25,7.488037252292872,0.0,-0.045522716910208816
2023-11-26,7.488037252292872,0.0,-0.045522716910208816
2023-11-27,7.488037252292872,0.0,-0.045522716910208816
2023-11-28,7.541624254319774,0.007156348215347386,-0.0386921451087795
2023-11-29,7.548757302669623,0.0009458238847901423,-0.03778291717898685
2023-11-30,7.554544115913629,0.000766591507977088,-0.03704528973446586
2023-12-01,7.746499859618966,0.025409308723339574,-0.012577276214734923
2023-12-02,7.9002663151103425,0.019849797750972842,0.0
2023-12-03,8.004783207673254,0.013229540422328379,0.0
2023-12-04,8.409072995915876,0.05050602592898157,0.0
2023-12-05,8.826155294547105,0.049599081710171466,0.0
2023-12-06,8.763848880063577,-0.0070592927955869245,-0.0070592927955869245
2023-12-07,8.665814353832525,-0.011186241065163194,-0.018166566909789128
2023-12-08,8.845616411634849,0.02074843176426966,0.0
2023-12-09,8.754016189705395,-0.010355436825066233,-0.010355436825066233
2023-12-10,8.769217809360986,0.0017365309049197641,-0.008636888456227121
2023-12-11,8.261344332976412,-0.05791548202194596,-0.06605216092006083
2023-12-12,8.309200097027222,0.005792733255262972,-0.060642050213941534
2023-12-13,8.58488590520628,0.03317838118710004,-0.029475674084807002
2023-12-14,8.61557150894527,0.0035743752541173013,-0.026006655950736923
2023-12-15,8.39889786359206,-0.025149073990999193,-0.05050168662697252
2023-12-16,8.466531153096518,0.008052638644129528,-0.04285571981616909
2023-12-17,8.285621666013531,-0.021367604253936023,-0.06330760000905566
2023-12-18,8.22057553156717,-0.007850483291214294,-0.07066108804419191
2023-12-19,8.22057553156717,0.0,-0.07066108804419191
2023-12-20,8.22057553156717,0.0,-0.07066108804419191
2023-12-21,8.22057553156717,0.0,-0.07066108804419191
2023-12-22,8.22057553156717,0.0,-0.07066108804419191
2023-12-23,8.22057553156717,0.0,-0.07066108804419191
2023-12-24,8.22057553156717,0.0,-0.07066108804419191
2023-12-25,8.204440791491006,-0.0019627263339659917,-0.0724851259998669
2023-12-26,8.003511999109508,-0.024490248328671638,-0.09520019559266679
2023-12-27,8.176714918904024,0.02164086463714776,-0.07561954550176997
2023-12-28,8.097122277555757,-0.009734060944726619,-0.08461752118196986
2023-12-29,8.097122277555757,0.0,-0.08461752118196986
2023-12-30,8.097122277555757,0.0,-0.08461752118196986
2023-12-31,8.097122277555757,0.0,-0.08461752118196986
2024-01-01,8.442396257451941,0.04264156672713737,-0.04558417813059834
2024-01-02,8.589033269194214,0.017369122139089255,-0.0290068131490695
2024-01-03,8.208777598932123,-0.04427223161725691,-0.07199484841611226
2024-01-04,8.208777598932123,0.0,-0.07199484841611226
2024-01-05,8.208777598932123,0.0,-0.07199484841611226
2024-01-06,8.208777598932123,0.0,-0.07199484841611226
2024-01-07,8.208777598932123,0.0,-0.07199484841611226
2024-01-08,8.625952998675618,0.05082064835058575,-0.024833024939935444
2024-01-09,8.471435196513918,-0.017913128228895348,-0.042301316008770296
2024-01-10,8.571380127047503,0.011797874647581974,-0.0310025069848876
2024-01-11,8.513536998501193,-0.006748403137994297,-0.03754169270745944
2024-01-12,7.860143340691908,-0.0767476147603886,-0.11140807209848302
2024-01-13,7.852927417754648,-0.0009180396113012135,-0.11222383468657915
2024-01-14,7.852927417754648,0.0,-0.11222383468657915
2024-01-15,7.852927417754648,0.0,-0.11222383468657915
2024-01-16,7.852927417754648,0.0,-0.11222383468657915
2024-01-17,7.852927417754648,0.0,-0.11222383468657915
2024-01-18,7.852927417754648,0.0,-0.11222383468657915
2024-01-19,7.852927417754648,0.0,-0.11222383468657915
2024-01-20,7.852927417754648,0.0,-0.11222383468657915
2024-01-21,7.852927417754648,0.0,-0.11222383468657915
2024-01-22,7.852927417754648,0.0,-0.11222383468657915
2024-01-23,7.852927417754648,0.0,-0.11222383468657915
2024-01-24,7.852927417754648,0.0,-0.11222383468657915
2024-01-25,7.852927417754648,0.0,-0.11222383468657915
2024-01-26,7.852927417754648,0.0,-0.11222383468657915
2024-01-27,7.852927417754648,0.0,-0.11222383468657915
2024-01-28,7.852927417754648,0.0,-0.11222383468657915
2024-01-29,7.852927417754648,0.0,-0.11222383468657915
2024-01-30,7.852927417754648,0.0,-0.11222383468657915
2024-01-31,7.852927417754648,0.0,-0.11222383468657915
2024-02-01,7.820364962534025,-0.004146537143206341,-0.11590503153090459
2024-02-02,7.8416099217398125,0.0027166199157671045,-0.11350328153213185
2024-02-03,7.807322837457676,-0.00437245471584613,-0.11737944828937874
2024-02-04,7.72959286111538,-0.00995603460502048,-0.12616684904531206
2024-02-05,7.752431555299182,0.0029547085589325395,-0.12358492675510713
2024-02-06,7.823271078365233,0.00913771667131047,-0.11557649412932958
2024-02-07,8.05028573814929,0.029017869572722788,-0.0899124081889241
2024-02-08,8.220742773280756,0.021174035391525514,-0.07064218131052813
2024-02-09,8.55548520467666,0.04071924406683691,-0.03279943346588843
2024-02-10,8.667718272661439,0.013118258672626615,-0.020111446245782982
2024-02-11,8.767357566981676,0.01149544680455361,-0.008847189501710262
2024-02-12,9.060924276007105,0.033484057971014725,0.0
2024-02-13,9.021411265754919,-0.004360814531561008,-0.004360814531561008
2024-02-14,9.401796596948286,0.042164725671836045,0.0
2024-02-15,9.417196651109418,0.0016379905693908459,0.0
2024-02-16,9.461503572610958,0.0047048950067662965,0.0
2024-02-17,9.374109535878063,-0.00923680217020506,-0.00923680217020506
2024-02-18,9.463968597781967,0.009585877096910611,0.0
2024-02-19,9.398088168064362,-0.006961184310464219,-0.006961184310464219
2024-02-20,9.4859577840276,0.00934973309378262,0.0
2024-02-21,9.411636730565387,-0.007834849696184976,-0.007834849696184976
2024-02-22,9.30981195001106,-0.010819030044332267,-0.01856911426626129
2024-02-23,9.211016718065279,-0.010611947102289632,-0.02898400691022096
2024-02-24,9.360599092322978,0.01623950741119895,-0.013215185494046655
2024-02-25,9.389758270781778,0.003115097460237859,-0.010141254624577933
2024-02-26,9.888504744317302,0.053116007798356124,0.0
2024-02-27,10.353350768593831,0.047008727436133935,0.0
2024-02-28,11.332601077249114,0.09458293556765907,0.0
2024-02-29,11.096423348935426,-0.02084055784755623,-0.02084055784755623
2024-03-01,11.324576131534082,0.0205609298982401,-0.0007081291982599103
2024-03-02,11.25185607380149,-0.006421437490282567,-0.007125019481160844
2024-03-03,11.456371479539433,0.018176148396896963,0.0
2024-03-04,12.38787871599456,0.08130909844524137,0.0
2024-03-05,11.567105202317101,-0.06625617932614403,-0.06625617932614403
2024-03-06,11.993679804866458,0.036878250442808014,-0.03182134085790922
2024-03-07,12.129662791361877,0.011337887012811798,-0.02084424061234058
2024-03-08,12.365822367796547,0.0194695912406444,-0.0017804782161400245
2024-03-09,12.400143940648825,0.0027755188317810653,0.0
2024-03-10,12.51678791523563,0.009406662950454558,0.0
2024-03-11,13.083529512394666,0.045278517219996095,0.0
2024-03-12,12.969880597846274,-0.008686410990300986,-0.008686410990300986
2024-03-13,13.264013645497142,0.02267816156300717,0.0
2024-03-14,12.958434022935842,-0.023038246998866585,-0.023038246998866585
2024-03-15,12.615526876356437,-0.0264620822217001,-0.04889068923423889
2024-03-16,11.853293172520633,-0.06042028298194624,-0.10635698293746998
2024-03-17,12.414699932435497,0.04736293549343462,-0.0640314263661792
2024-03-18,12.23431614473543,-0.01452985482385949,-0.07763091386077337
2024-03-19,12.23431614473543,0.0,-0.07763091386077337
2024-03-20,12.23431614473543,0.0,-0.07763091386077337
2024-03-21,12.23431614473543,0.0,-0.07763091386077337
2024-03-22,12.23431614473543,0.0,-0.07763091386077337
2024-03-23,12.23431614473543,0.0,-0.07763091386077337
2024-03-24,12.23431614473543,0.0,-0.07763091386077337
2024-03-25,12.23431614473543,0.0,-0.07763091386077337
2024-03-26,12.23431614473543,0.0,-0.07763091386077337
2024-03-27,12.23431614473543,0.0,-0.07763091386077337
2024-03-28,12.23431614473543,0.0,-0.07763091386077337
2024-03-29,12.23431614473543,0.0,-0.07763091386077337
2024-03-30,12.23431614473543,0.0,-0.07763091386077337
2024-03-31,12.520364973534429,0.023380859658599595,-0.05606513170432137
2024-04-01,12.188480450485967,-0.026507575757575785,-0.08108655673588638
2024-04-02,12.188480450485967,0.0,-0.08108655673588638
2024-04-03,12.223720574142034,0.002891264731417875,-0.07842973470615111
2024-04-04,12.209319782166366,-0.001178102189780983,-0.07951543865373079
2024-04-05,11.843145994482212,-0.0299913340151029,-0.10712199858881222
2024-04-06,12.03093198095987,0.015856089806302265,-0.09296444481236477
2024-04-07,12.1120241226418,0.0067403042266607205,-0.086850749226002
2024-04-08,12.519572292745885,0.03364822972423154,-0.05612489346344873
2024-04-09,12.519572292745885,0.0,-0.05612489346344873
2024-04-10,12.519572292745885,0.0,-0.05612489346344873
2024-04-11,12.519572292745885,0.0,-0.05612489346344873
2024-04-12,12.519572292745885,0.0,-0.05612489346344873
2024-04-13,12.519572292745885,0.0,-0.05612489346344873
2024-04-14,12.519572292745885,0.0,-0.05612489346344873
2024-04-15,12.519572292745885,0.0,-0.05612489346344873
2024-04-16,12.519572292745885,0.0,-0.05612489346344873
2024-04-17,12.519572292745885,0.0,-0.05612489346344873
2024-04-18,12.519572292745885,0.0,-0.05612489346344873
2024-04-19,12.519572292745885,0.0,-0.05612489346344873
2024-04-20,12.519572292745885,0.0,-0.05612489346344873
2024-04-21,12.519572292745885,0.0,-0.05612489346344873
2024-04-22,12.519572292745885,0.0,-0.05612489346344873
2024-04-23,12.519572292745885,0.0,-0.05612489346344873
2024-04-24,12.519572292745885,0.0,-0.05612489346344873
2024-04-25,12.519572292745885,0.0,-0.05612489346344873
2024-04-26,12.519572292745885,0.0,-0.05612489346344873
2024-04-27,12.519572292745885,0.0,-0.05612489346344873
2024-04-28,12.519572292745885,0.0,-0.05612489346344873
2024-04-29,12.519572292745885,0.0,-0.05612489346344873
2024-04-30,12.519572292745885,0.0,-0.05612489346344873
2024-05-01,12.519572292745885,0.0,-0.05612489346344873
2024-05-02,12.519572292745885,0.0,-0.05612489346344873
2024-05-03,12.519572292745885,0.0,-0.05612489346344873
2024-05-04,12.519572292745885,0.0,-0.05612489346344873
2024-05-05,12.519572292745885,0.0,-0.05612489346344873
2024-05-06,12.519572292745885,0.0,-0.05612489346344873
2024-05-07,12.519572292745885,0.0,-0.05612489346344873
2024-05-08,12.519572292745885,0.0,-0.05612489346344873
2024-05-09,12.519572292745885,0.0,-0.05612489346344873
2024-05-10,12.519572292745885,0.0,-0.05612489346344873
2024-05-11,12.519572292745885,0.0,-0.05612489346344873
2024-05-12,12.519572292745885,0.0,-0.05612489346344873
2024-05-13,12.519572292745885,0.0,-0.05612489346344873
2024-05-14,12.519572292745885,0.0,-0.05612489346344873
2024-05-15,12.519572292745885,0.0,-0.05612489346344873
2024-05-16,12.519572292745885,0.0,-0.05612489346344873
2024-05-17,12.519572292745885,0.0,-0.05612489346344873
2024-05-18,12.519572292745885,0.0,-0.05612489346344873
2024-05-19,12.38725374640306,-0.010568935044170225,-0.06610064815424288
2024-05-20,13.354066621342238,0.07804900866101305,0.0
2024-05-21,13.111405490372624,-0.018171328468722603,-0.018171328468722603
2024-05-22,12.927912495413533,-0.013994914206095221,-0.03191193649188717
2024-05-23,12.70418905568914,-0.017305457459103613,-0.04866514329159288
2024-05-24,12.812658364417299,0.00853807419369157,-0.040542575701971506
2024-05-25,12.95107808417125,0.010803356791152963,-0.030177214821359266
2024-05-26,12.804748345729003,-0.0112986530921384,-0.04113490603194414
2024-05-27,12.978342602745466,0.013557022155329168,-0.028135550709047386
2024-05-28,12.784324722334162,-0.014949357275424457,-0.04266429958478146
2024-05-29,12.644891951982606,-0.010906541673489256,-0.053105521296879066
2024-05-30,12.775683886701847,0.010343460048208186,-0.04331135608654446
2024-05-31,12.550680941643515,-0.01761181217801866,-0.06016037679599151
2024-06-01,12.550680941643515,0.0,-0.06016037679599151
2024-06-02,12.550680941643515,0.0,-0.06016037679599151
2024-06-03,12.550680941643515,0.0,-0.06016037679599151
2024-06-04,12.550680941643515,0.0,-0.06016037679599151
2024-06-05,12.550680941643515,0.0,-0.06016037679599151
2024-06-06,12.550680941643515,0.0,-0.06016037679599151
2024-06-07,12.550680941643515,0.0,-0.06016037679599151
2024-06-08,12.550680941643515,0.0,-0.06016037679599151
2024-06-09,12.550680941643515,0.0,-0.06016037679599151
2024-06-10,12.550680941643515,0.0,-0.06016037679599151
2024-06-11,12.550680941643515,0.0,-0.06016037679599151
2024-06-12,12.550680941643515,0.0,-0.06016037679599151
2024-06-13,12.550680941643515,0.0,-0.06016037679599151
2024-06-14,12.550680941643515,0.0,-0.06016037679599151
2024-06-15,12.550680941643515,0.0,-0.06016037679599151
2024-06-16,12.550680941643515,0.0,-0.06016037679599151
2024-06-17,12.550680941643515,0.0,-0.06016037679599151
2024-06-18,12.550680941643515,0.0,-0.06016037679599151
2024-06-19,12.550680941643515,0.0,-0.06016037679599151
2024-06-20,12.550680941643515,0.0,-0.06016037679599151
2024-06-21,12.550680941643515,0.0,-0.06016037679599151
2024-06-22,12.550680941643515,0.0,-0.06016037679599151
2024-06-23,12.550680941643515,0.0,-0.06016037679599151
2024-06-24,12.550680941643515,0.0,-0.06016037679599151
2024-06-25,12.550680941643515,0.0,-0.06016037679599151
2024-06-26,12.550680941643515,0.0,-0.06016037679599151
2024-06-27,12.550680941643515,0.0,-0.06016037679599151
2024-06-28,12.550680941643515,0.0,-0.06016037679599151
2024-06-29,12.550680941643515,0.0,-0.06016037679599151
2024-06-30,12.550680941643515,0.0,-0.06016037679599151
2024-07-01,12.550680941643515,0.0,-0.06016037679599151
2024-07-02,12.550680941643515,0.0,-0.06016037679599151
2024-07-03,12.550680941643515,0.0,-0.06016037679599151
2024-07-04,12.550680941643515,0.0,-0.06016037679599151
2024-07-05,12.550680941643515,0.0,-0.06016037679599151
2024-07-06,12.550680941643515,0.0,-0.06016037679599151
2024-07-07,12.550680941643515,0.0,-0.06016037679599151
2024-07-08,12.550680941643515,0.0,-0.06016037679599151
2024-07-09,12.550680941643515,0.0,-0.06016037679599151
2024-07-10,12.550680941643515,0.0,-0.06016037679599151
2024-07-11,12.550680941643515,0.0,-0.06016037679599151
2024-07-12,12.550680941643515,0.0,-0.06016037679599151
2024-07-13,12.550680941643515,0.0,-0.06016037679599151
2024-07-14,12.550680941643515,0.0,-0.06016037679599151
2024-07-15,12.550680941643515,0.0,-0.06016037679599151
2024-07-16,12.550680941643515,0.0,-0.06016037679599151
2024-07-17,12.550680941643515,0.0,-0.06016037679599151
2024-07-18,12.550680941643515,0.0,-0.06016037679599151
2024-07-19,12.550680941643515,0.0,-0.06016037679599151
2024-07-20,12.550680941643515,0.0,-0.06016037679599151
2024-07-21,12.550680941643515,0.0,-0.06016037679599151
2024-07-22,12.550680941643515,0.0,-0.06016037679599151
2024-07-23,12.550680941643515,0.0,-0.06016037679599151
2024-07-24,12.550680941643515,0.0,-0.06016037679599151
2024-07-25,12.550680941643515,0.0,-0.06016037679599151
2024-07-26,12.550680941643515,0.0,-0.06016037679599151
2024-07-27,12.550680941643515,0.0,-0.06016037679599151
2024-07-28,12.550680941643515,0.0,-0.06016037679599151
2024-07-29,12.550680941643515,0.0,-0.06016037679599151
2024-07-30,12.550680941643515,0.0,-0.06016037679599151
2024-07-31,12.550680941643515,0.0,-0.06016037679599151
2024-08-01,12.550680941643515,0.0,-0.06016037679599151
2024-08-02,12.550680941643515,0.0,-0.06016037679599151
2024-08-03,12.550680941643515,0.0,-0.06016037679599151
2024-08-04,12.550680941643515,0.0,-0.06016037679599151
2024-08-05,12.550680941643515,0.0,-0.06016037679599151
2024-08-06,12.550680941643515,0.0,-0.06016037679599151
2024-08-07,12.550680941643515,0.0,-0.06016037679599151
2024-08-08,12.550680941643515,0.0,-0.06016037679599151
2024-08-09,12.550680941643515,0.0,-0.06016037679599151
2024-08-10,12.550680941643515,0.0,-0.06016037679599151
2024-08-11,12.550680941643515,0.0,-0.06016037679599151
2024-08-12,12.550680941643515,0.0,-0.06016037679599151
2024-08-13,12.550680941643515,0.0,-0.06016037679599151
2024-08-14,12.550680941643515,0.0,-0.06016037679599151
2024-08-15,12.550680941643515,0.0,-0.06016037679599151
2024-08-16,12.550680941643515,0.0,-0.06016037679599151
2024-08-17,12.550680941643515,0.0,-0.06016037679599151
2024-08-18,12.550680941643515,0.0,-0.06016037679599151
2024-08-19,12.550680941643515,0.0,-0.06016037679599151
2024-08-20,12.550680941643515,0.0,-0.06016037679599151
2024-08-21,12.550680941643515,0.0,-0.06016037679599151
2024-08-22,12.550680941643515,0.0,-0.06016037679599151
2024-08-23,12.550680941643515,0.0,-0.06016037679599151
2024-08-24,12.550680941643515,0.0,-0.06016037679599151
2024-08-25,12.550680941643515,0.0,-0.06016037679599151
2024-08-26,12.550680941643515,0.0,-0.06016037679599151
2024-08-27,12.550680941643515,0.0,-0.06016037679599151
2024-08-28,12.550680941643515,0.0,-0.06016037679599151
2024-08-29,12.550680941643515,0.0,-0.06016037679599151
2024-08-30,12.550680941643515,0.0,-0.06016037679599151
2024-08-31,12.550680941643515,0.0,-0.06016037679599151
2024-09-01,12.550680941643515,0.0,-0.06016037679599151
2024-09-02,12.550680941643515,0.0,-0.06016037679599151
2024-09-03,12.550680941643515,0.0,-0.06016037679599151
2024-09-04,12.550680941643515,0.0,-0.06016037679599151
2024-09-05,12.550680941643515,0.0,-0.06016037679599151
2024-09-06,12.550680941643515,0.0,-0.06016037679599151
2024-09-07,12.550680941643515,0.0,-0.06016037679599151
2024-09-08,12.550680941643515,0.0,-0.06016037679599151
2024-09-09,12.550680941643515,0.0,-0.06016037679599151
2024-09-10,12.550680941643515,0.0,-0.06016037679599151
2024-09-11,12.550680941643515,0.0,-0.06016037679599151
2024-09-12,12.550680941643515,0.0,-0.06016037679599151
2024-09-13,12.550680941643515,0.0,-0.06016037679599151
2024-09-14,12.550680941643515,0.0,-0.06016037679599151
2024-09-15,12.550680941643515,0.0,-0.06016037679599151
2024-09-16,12.550680941643515,0.0,-0.06016037679599151
2024-09-17,12.550680941643515,0.0,-0.06016037679599151
2024-09-18,12.550680941643515,0.0,-0.06016037679599151
2024-09-19,12.550680941643515,0.0,-0.06016037679599151
2024-09-20,12.550680941643515,0.0,-0.06016037679599151
2024-09-21,12.550680941643515,0.0,-0.06016037679599151
2024-09-22,12.550680941643515,0.0,-0.06016037679599151
2024-09-23,12.550680941643515,0.0,-0.06016037679599151
2024-09-24,12.550680941643515,0.0,-0.06016037679599151
2024-09-25,12.550680941643515,0.0,-0.06016037679599151
2024-09-26,12.550680941643515,0.0,-0.06016037679599151
2024-09-27,12.550680941643515,0.0,-0.06016037679599151
2024-09-28,12.550680941643515,0.0,-0.06016037679599151
2024-09-29,12.550680941643515,0.0,-0.06016037679599151
2024-09-30,12.550680941643515,0.0,-0.06016037679599151
