date,equity,ret,drawdown
2023-07-24,7.008370036030342,0.0,-0.07031602936942871
2023-07-25,7.008370036030342,0.0,-0.07031602936942871
2023-07-26,7.008370036030342,0.0,-0.07031602936942871
2023-07-27,7.008370036030342,0.0,-0.07031602936942871
2023-07-28,7.008370036030342,0.0,-0.07031602936942871
2023-07-29,7.008370036030342,0.0,-0.07031602936942871
2023-07-30,7.008370036030342,0.0,-0.07031602936942871
2023-07-31,7.008370036030342,0.0,-0.07031602936942871
2023-08-01,7.008370036030342,0.0,-0.07031602936942871
2023-08-02,7.008370036030342,0.0,-0.07031602936942871
2023-08-03,7.008370036030342,0.0,-0.07031602936942871
2023-08-04,7.008370036030342,0.0,-0.07031602936942871
2023-08-05,7.008370036030342,0.0,-0.07031602936942871
2023-08-06,7.008370036030342,0.0,-0.07031602936942871
2023-08-07,7.008370036030342,0.0,-0.07031602936942871
2023-08-08,6.974668902704075,-0.004808697764673853,-0.07478659860085302
2023-08-09,6.884794559338962,-0.012885822197275743,-0.08670873398581913
2023-08-10,6.884794559338962,0.0,-0.08670873398581913
2023-08-11,6.884794559338962,0.0,-0.08670873398581913
2023-08-12,6.884794559338962,0.0,-0.08670873398581913
2023-08-13,6.884794559338962,0.0,-0.08670873398581913
2023-08-14,6.884794559338962,0.0,-0.08670873398581913
2023-08-15,6.884794559338962,0.0,-0.08670873398581913
2023-08-16,6.884794559338962,0.0,-0.08670873398581913
2023-08-17,6.884794559338962,0.0,-0.08670873398581913
2023-08-18,6.884794559338962,0.0,-0.08670873398581913
2023-08-19,6.884794559338962,0.0,-0.08670873398581913
2023-08-20,6.884794559338962,0.0,-0.08670873398581913
2023-08-21,6.884794559338962,0.0,-0.08670873398581913
2023-08-22,6.884794559338962,0.0,-0.08670873398581913
2023-08-23,6.884794559338962,0.0,-0.08670873398581913
2023-08-24,6.884794559338962,0.0,-0.08670873398581913
2023-08-25,6.884794559338962,0.0,-0.08670873398581913
2023-08-26,6.884794559338962,0.0,-0.08670873398581913
2023-08-27,6.884794559338962,0.0,-0.08670873398581913
2023-08-28,6.884794559338962,0.0,-0.08670873398581913
2023-08-29,6.884794559338962,0.0,-0.08670873398581913
2023-08-30,6.884794559338962,0.0,-0.08670873398581913
2023-08-31,6.884794559338962,0.0,-0.08670873398581913
2023-09-01,6.884794559338962,0.0,-0.08670873398581913
2023-09-02,6.884794559338962,0.0,-0.08670873398581913
2023-09-03,6.884794559338962,0.0,-0.08670873398581913
2023-09-04,6.884794559338962,0.0,-0.08670873398581913
2023-09-05,6.884794559338962,0.0,-0.08670873398581913
2023-09-06,6.884794559338962,0.0,-0.08670873398581913
2023-09-07,6.884794559338962,0.0,-0.08670873398581913
2023-09-08,6.884794559338962,0.0,-0.08670873398581913
2023-09-09,6.884794559338962,0.0,-0.08670873398581913
2023-09-10,6.884794559338962,0.0,-0.08670873398581913
2023-09-11,6.884794559338962,0.0,-0.08670873398581913
2023-09-12,6.884794559338962,0.0,-0.08670873398581913
2023-09-13,6.884794559338962,0.0,-0.08670873398581913
2023-09-14,6.884794559338962,0.0,-0.08670873398581913
2023-09-15,6.884794559338962,0.0,-0.08670873398581913
2023-09-16,6.884794559338962,0.0,-0.08670873398581913
2023-09-17,6.884794559338962,0.0,-0.08670873398581913
2023-09-18,6.884794559338962,0.0,-0.08670873398581913
2023-09-19,6.884794559338962,0.0,-0.08670873398581913
2023-09-20,6.884794559338962,0.0,-0.08670873398581913
2023-09-21,6.884794559338962,0.0,-0.08670873398581913
2023-09-22,6.884794559338962,0.0,-0.08670873398581913
2023-09-23,6.884794559338962,0.0,-0.08670873398581913
2023-09-24,6.884794559338962,0.0,-0.08670873398581913
2023-09-25,6.884794559338962,0.0,-0.08670873398581913
2023-09-26,6.884794559338962,0.0,-0.08670873398581913
2023-09-27,6.884794559338962,0.0,-0.08670873398581913
2023-09-28,6.884794559338962,0.0,-0.08670873398581913
2023-09-29,6.884794559338962,0.0,-0.08670873398581913
2023-09-30,6.884794559338962,0.0,-0.08670873398581913
2023-10-01,6.884794559338962,0.0,-0.08670873398581913
2023-10-02,6.884794559338962,0.0,-0.08670873398581913
2023-10-03,6.884794559338962,0.0,-0.08670873398581913
2023-10-04,6.884794559338962,0.0,-0.08670873398581913
2023-10-05,6.884794559338962,0.0,-0.08670873398581913
2023-10-06,6.884794559338962,0.0,-0.08670873398581913
2023-10-07,6.884794559338962,0.0,-0.08670873398581913
2023-10-08,6.884794559338962,0.0,-0.08670873398581913
2023-10-09,6.884794559338962,0.0,-0.08670873398581913
2023-10-10,6.884794559338962,0.0,-0.08670873398581913
2023-10-11,6.884794559338962,0.0,-0.08670873398581913
2023-10-12,6.884794559338962,0.0,-0.08670873398581913
2023-10-13,6.884794559338962,0.0,-0.08670873398581913
2023-10-14,6.884794559338962,0.0,-0.08670873398581913
2023-10-15,6.884794559338962,0.0,-0.08670873398581913
2023-10-16,6.884794559338962,0.0,-0.08670873398581913
2023-10-17,6.852548572845122,-0.004683652680688821,-0.09098627307213625
2023-10-18,6.83422984447316,-0.00267327231280845,-0.09341631430029529
2023-10-19,6.929240601255205,0.013902189265536657,-0.08081281631665027
2023-10-20,7.159784850535537,0.033271214343252975,-0.050230342506750514
2023-10-21,7.217883043863819,0.008114516642764302,-0.04252342081422911
2023-10-22,7.237830693544051,0.002763642685674972,-0.039877297669457135
2023-10-23,7.980505388927581,0.10261012267750003,0.0
2023-10-24,8.186290034322218,0.02578591647593509,0.0
2023-10-25,8.32464457720475,0.0169007624091575,0.0
2023-10-26,8.241535805448462,-0.009983461874620292,-0.009983461874620292
2023-10-27,8.178876632457024,-0.007602851515856379,-0.017510410612229688
2023-10-28,8.224486429088573,0.005576535590541942,-0.012031522449671761
2023-10-29,8.331843202778922,0.013053310333231982,0.0
2023-10-30,8.31950201230412,-0.0014812077201219465,-0.0014812077201219465
2023-10-31,8.3593297415955,0.004787273232517597,0.0
2023-11-01,8.547958829093115,0.02256509712244137,0.0
2023-11-02,8.432160623200799,-0.013546883906154883,-0.013546883906154883
2023-11-03,8.37791151059354,-0.006433595733220998,-0.019893324464878903
2023-11-04,8.461235058640847,0.009945622837141288,-0.010145553129842222
2023-11-05,8.44912795019109,-0.001430891396569045,-0.011561927341724454
2023-11-06,8.457381151486324,0.00097681102048508,-0.010596410139284806
2023-11-07,8.348089501628108,-0.01292263502148161,-0.02338211161999859
2023-11-08,8.340378849761773,-0.0009236426927179409,-0.024284157596178413
2023-11-09,8.592378500181665,0.030214412913280198,0.0
2023-11-10,8.732973225154868,0.016362724822961416,0.0
2023-11-11,8.692789256669693,-0.004601407498814658,-0.004601407498814658
2023-11-12,8.677370262470008,-0.001773768320433411,-0.006367013988397341
2023-11-13,8.536618678612598,-0.016220534516795615,-0.02248427213502513
2023-11-14,8.323166513691909,-0.025004298886568077,-0.04692636756088209
2023-11-15,8.863276134382273,0.06489232430972813,0.0
2023-11-16,8.466519145614285,-0.044764146208747246,-0.044764146208747246
2023-11-17,8.571965774638532,0.012454543267508944,-0.03286711993702818
2023-11-18,8.561243182255515,-0.0012508907133929048,-0.03407689747531584
2023-11-19,8.746603559839125,0.021651105293656103,-0.013163594676978918
2023-11-20,8.767425991423087,0.0023806305432167996,-0.010814301789308534
2023-11-21,8.367754236821725,-0.04558598555520732,-0.05590730673935884
2023-11-22,8.359386482584902,-0.0010000000000000009,-0.05685139943261952
2023-11-23,8.359386482584902,0.0,-0.05685139943261952
2023-11-24,8.359386482584902,0.0,-0.05685139943261952
2023-11-25,8.359386482584902,0.0,-0.05685139943261952
2023-11-26,8.359386482584902,0.0,-0.05685139943261952
2023-11-27,8.359386482584902,0.0,-0.05685139943261952
2023-11-28,8.359386482584902,0.0,-0.05685139943261952
2023-11-29,8.359386482584902,0.0,-0.05685139943261952
2023-11-30,8.359386482584902,0.0,-0.05685139943261952
2023-12-01,8.359386482584902,0.0,-0.05685139943261952
2023-12-02,8.512407025124336,0.018305236019200866,-0.03958684169805471
2023-12-03,8.625022257954532,0.0132295404223286,-0.02688101699816292
2023-12-04,9.060637855752827,0.05050602592898157,0.0
2023-12-05,9.510037173106586,0.04959908171017169,0.0
2023-12-06,9.442903036204708,-0.0070592927955871465,-0.0070592927955871465
2023-12-07,9.337272446486763,-0.011186241065162972,-0.018166566909789128
2023-12-08,9.531006206707085,0.020748431764269215,0.0
2023-12-09,9.432308474054215,-0.010355436825066233,-0.010355436825066233
2023-12-10,9.44868796922415,0.0017365309049199862,-0.008636888456226899
2023-12-11,8.901462651011572,-0.05791548202194585,-0.06605216092006061
2023-12-12,8.953026449730567,0.00579273325526275,-0.06064205021394142
2023-12-13,9.250073374057918,0.03317838118710004,-0.02947567408480667
2023-12-14,9.283136607424918,0.0035743752541170792,-0.02600665595073659
2023-12-15,9.049674318016237,-0.025149073990999082,-0.050501686626972186
2023-12-16,9.122548075146282,0.00805263864412975,-0.04285571981616865
2023-12-17,8.92762107808905,-0.021367604253936023,-0.06330760000905522
2023-12-18,8.857534937985221,-0.007850483291214072,-0.07066108804419136
2023-12-19,8.857534937985221,0.0,-0.07066108804419136
2023-12-20,8.857534937985221,0.0,-0.07066108804419136
2023-12-21,8.857534937985221,0.0,-0.07066108804419136
2023-12-22,8.857534937985221,0.0,-0.07066108804419136
2023-12-23,8.857534937985221,0.0,-0.07066108804419136
2023-12-24,8.857534937985221,0.0,-0.07066108804419136
2023-12-25,8.857534937985221,0.0,-0.07066108804419136
2023-12-26,8.857534937985221,0.0,-0.07066108804419136
2023-12-27,9.09892649854275,0.02725267946980714,-0.04533411255784037
2023-12-28,9.010356993474346,-0.00973406094472673,-0.05462688848805397
2023-12-29,9.010356993474346,0.0,-0.05462688848805397
2023-12-30,9.010356993474346,0.0,-0.05462688848805397
2023-12-31,9.010356993474346,0.0,-0.05462688848805397
2024-01-01,9.394572732446914,0.04264156672713759,-0.014314697871475657
2024-01-02,9.557748213681341,0.017369122139089255,0.0
2024-01-03,9.134605371025817,-0.04427223161725702,-0.04427223161725702
2024-01-04,9.134605371025817,0.0,-0.04427223161725702
2024-01-05,9.134605371025817,0.0,-0.04427223161725702
2024-01-06,9.134605371025817,0.0,-0.04427223161725702
2024-01-07,9.134605371025817,0.0,-0.04427223161725702
2024-01-08,9.598831938408093,0.05082064835058597,0.0
2024-01-09,9.426886831047769,-0.01791312822889579,-0.01791312822889579
2024-01-10,9.53810406019741,0.011797874647581752,-0.006326590422704559
2024-01-11,9.47373708882706,-0.0067484031379941856,-0.013032299178037277
2024-01-12,8.746650364392556,-0.0767476147603885,-0.08877971606166768
2024-01-13,8.738620592891841,-0.0009180396113012135,-0.08961625237694415
2024-01-14,8.738620592891841,0.0,-0.08961625237694415
2024-01-15,8.738620592891841,0.0,-0.08961625237694415
2024-01-16,8.738620592891841,0.0,-0.08961625237694415
2024-01-17,8.738620592891841,0.0,-0.08961625237694415
2024-01-18,8.738620592891841,0.0,-0.08961625237694415
2024-01-19,8.738620592891841,0.0,-0.08961625237694415
2024-01-20,8.738620592891841,0.0,-0.08961625237694415
2024-01-21,8.738620592891841,0.0,-0.08961625237694415
2024-01-22,8.738620592891841,0.0,-0.08961625237694415
2024-01-23,8.738620592891841,0.0,-0.08961625237694415
2024-01-24,8.738620592891841,0.0,-0.08961625237694415
2024-01-25,8.738620592891841,0.0,-0.08961625237694415
2024-01-26,8.738620592891841,0.0,-0.08961625237694415
2024-01-27,8.738620592891841,0.0,-0.08961625237694415
2024-01-28,8.738620592891841,0.0,-0.08961625237694415
2024-01-29,8.738620592891841,0.0,-0.08961625237694415
2024-01-30,8.738620592891841,0.0,-0.08961625237694415
2024-01-31,8.738620592891841,0.0,-0.08961625237694415
2024-02-01,8.702385578023028,-0.00414653714320623,-0.09339119240103444
2024-02-02,8.72602665199897,0.0027166199157671045,-0.09092828085850135
2024-02-03,8.68787249561384,-0.004372454715845797,-0.09490315578390363
2024-02-04,8.601375736403503,-0.009956034605020592,-0.10391433128581395
2024-02-05,8.626790294910451,0.0029547085589327615,-0.10126665929092715
2024-02-06,8.705619460408153,0.009137716671310248,-0.09305428866046739
2024-02-07,8.958237990460034,0.029017869572722788,-0.0667366562992765
2024-02-08,9.147920038715743,0.021174035391525514,-0.04697570523014405
2024-02-09,9.520416427476118,0.04071924406683691,-0.008169276369785039
2024-02-10,9.64530771284287,0.013118258672626393,0.0
2024-02-11,9.756184834569408,0.011495446804553833,0.0
2024-02-12,10.082861493146064,0.0334840579710145,0.0
2024-02-13,10.038892004227037,-0.004360814531560897,-0.004360814531560897
2024-02-14,10.46217913163446,0.04216472567183627,0.0
2024-02-15,10.479316082387356,0.0016379905693908459,0.0
2024-02-16,10.52862016429771,0.0047048950067665185,0.0
2024-02-17,10.431369382714857,-0.009236802170205283,-0.009236802170205283
2024-02-18,10.531363207570038,0.009585877096910611,0.0
2024-02-19,10.458052447241704,-0.006961184310463997,-0.006961184310463997
2024-02-20,10.555832446304196,0.009349733093782842,0.0
2024-02-21,10.473129085669287,-0.007834849696185309,-0.007834849696185309
2024-02-22,10.359819987433262,-0.010819030044332156,-0.01856911426626151
2024-02-23,10.249882125737381,-0.010611947102289299,-0.02898400691022096
2024-02-24,10.416335162482207,0.016239507411198728,-0.013215185494046877
2024-02-25,10.44878306169184,0.003115097460237637,-0.010141254624578266
2024-02-26,11.003780704279997,0.053116007798356346,0.0
2024-02-27,11.52105443217448,0.04700872743613349,0.0
2024-02-28,12.61074958120433,0.09458293556765884,0.0
2024-02-29,12.347934525056193,-0.02084055784755645,-0.02084055784755645
2024-03-01,12.60181954121393,0.020560929898239877,-0.0007081291982603544
2024-03-02,12.520897744766199,-0.0064214374902829,-0.00712501948116151
2024-03-03,12.748479440237443,0.018176148396896963,0.0
2024-03-04,13.785046810070847,0.08130909844524159,0.0
2024-03-05,12.871702276603505,-0.06625617932614392,-0.06625617932614392
2024-03-06,13.346388136785349,0.03687825044280779,-0.03182134085790922
2024-03-07,13.497707977509354,0.011337887012811798,-0.02084424061234047
2024-03-08,13.760502834517046,0.0194695912406444,-0.0017804782161399135
2024-03-09,13.798695369269023,0.0027755188317808432,0.0
2024-03-10,13.928495045763732,0.009406662950454336,0.0
2024-03-11,14.559156648541977,0.04527851721999632,0.0
2024-03-12,14.432689830220571,-0.008686410990300764,-0.008686410990300764
2024-03-13,14.759996701979084,0.02267816156300717,0.0
2024-03-14,14.419952252256435,-0.023038246998866474,-0.023038246998866474
2024-03-15,14.038370290124238,-0.02646208222169988,-0.04889068923423856
2024-03-16,13.19016798458958,-0.06042028298194657,-0.10635698293747009
2024-03-17,13.814893059991267,0.04736293549343484,-0.06403142636617887
2024-03-18,13.61416466942245,-0.014529854823859378,-0.07763091386077314
2024-03-19,13.61416466942245,0.0,-0.07763091386077314
2024-03-20,13.61416466942245,0.0,-0.07763091386077314
2024-03-21,13.61416466942245,0.0,-0.07763091386077314
2024-03-22,13.61416466942245,0.0,-0.07763091386077314
2024-03-23,13.61416466942245,0.0,-0.07763091386077314
2024-03-24,13.61416466942245,0.0,-0.07763091386077314
2024-03-25,13.61416466942245,0.0,-0.07763091386077314
2024-03-26,13.61416466942245,0.0,-0.07763091386077314
2024-03-27,13.61416466942245,0.0,-0.07763091386077314
2024-03-28,13.61416466942245,0.0,-0.07763091386077314
2024-03-29,13.61416466942245,0.0,-0.07763091386077314
2024-03-30,13.61416466942245,0.0,-0.07763091386077314
2024-03-31,13.61416466942245,0.0,-0.07763091386077314
2024-04-01,13.61416466942245,0.0,-0.07763091386077314
2024-04-02,13.61416466942245,0.0,-0.07763091386077314
2024-04-03,13.514625763727771,-0.007311422192376238,-0.08437474366673314
2024-04-04,13.498704153521453,-0.001178102189780983,-0.0854534437862382
2024-04-05,13.093860008482133,-0.02999133401510301,-0.1128819150260073
2024-04-06,13.301477428687777,0.015856089806302265,-0.09881569100186471
2024-04-07,13.39113343322119,0.0067403042266604984,-0.09274143459492445
2024-04-08,13.841721367250054,0.03364822972423154,-0.06221378996689775
2024-04-09,13.841721367250054,0.0,-0.06221378996689775
2024-04-10,13.841721367250054,0.0,-0.06221378996689775
2024-04-11,13.841721367250054,0.0,-0.06221378996689775
2024-04-12,13.841721367250054,0.0,-0.06221378996689775
2024-04-13,13.841721367250054,0.0,-0.06221378996689775
2024-04-14,13.841721367250054,0.0,-0.06221378996689775
2024-04-15,13.841721367250054,0.0,-0.06221378996689775
2024-04-16,13.841721367250054,0.0,-0.06221378996689775
2024-04-17,13.841721367250054,0.0,-0.06221378996689775
2024-04-18,13.841721367250054,0.0,-0.06221378996689775
2024-04-19,13.841721367250054,0.0,-0.06221378996689775
2024-04-20,13.841721367250054,0.0,-0.06221378996689775
2024-04-21,13.841721367250054,0.0,-0.06221378996689775
2024-04-22,13.841721367250054,0.0,-0.06221378996689775
2024-04-23,13.841721367250054,0.0,-0.06221378996689775
2024-04-24,13.841721367250054,0.0,-0.06221378996689775
2024-04-25,13.841721367250054,0.0,-0.06221378996689775
2024-04-26,13.841721367250054,0.0,-0.06221378996689775
2024-04-27,13.841721367250054,0.0,-0.06221378996689775
2024-04-28,13.841721367250054,0.0,-0.06221378996689775
2024-04-29,13.841721367250054,0.0,-0.06221378996689775
2024-04-30,13.841721367250054,0.0,-0.06221378996689775
2024-05-01,13.841721367250054,0.0,-0.06221378996689775
2024-05-02,13.841721367250054,0.0,-0.06221378996689775
2024-05-03,13.841721367250054,0.0,-0.06221378996689775
2024-05-04,13.841721367250054,0.0,-0.06221378996689775
2024-05-05,13.841721367250054,0.0,-0.06221378996689775
2024-05-06,13.841721367250054,0.0,-0.06221378996689775
2024-05-07,13.841721367250054,0.0,-0.06221378996689775
2024-05-08,13.841721367250054,0.0,-0.06221378996689775
2024-05-09,13.841721367250054,0.0,-0.06221378996689775
2024-05-10,13.841721367250054,0.0,-0.06221378996689775
2024-05-11,13.841721367250054,0.0,-0.06221378996689775
2024-05-12,13.841721367250054,0.0,-0.06221378996689775
2024-05-13,13.841721367250054,0.0,-0.06221378996689775
2024-05-14,13.841721367250054,0.0,-0.06221378996689775
2024-05-15,13.841721367250054,0.0,-0.06221378996689775
2024-05-16,13.841721367250054,0.0,-0.06221378996689775
2024-05-17,13.841721367250054,0.0,-0.06221378996689775
2024-05-18,13.841721367250054,0.0,-0.06221378996689775
2024-05-19,13.695429113220088,-0.010568935044170003,-0.0721251915060559
2024-05-20,14.764343778694094,0.07804900866101305,0.0
2024-05-21,14.496056038266303,-0.018171328468722603,-0.018171328468722603
2024-05-22,14.293184977684016,-0.013994914206095332,-0.031911936491887394
2024-05-23,14.045834873097606,-0.017305457459103613,-0.048665143291592994
2024-05-24,14.165759253356455,0.008538074193691791,-0.04054257570197162
2024-05-25,14.318797004788044,0.010803356791153185,-0.030177214821359266
2024-05-26,14.15701388473419,-0.011298653092138511,-0.04113490603194436
2024-05-27,14.348940835622837,0.01355702215532939,-0.028135550709047497
2024-05-28,14.134433392547184,-0.014949357275424457,-0.04266429958478157
2024-05-29,13.98027560572021,-0.010906541673489145,-0.053105521296879066
2024-05-30,14.124880027910919,0.010343460048208408,-0.04331135608654435
2024-05-31,13.876115293822304,-0.01761181217801877,-0.06016037679599151
2024-06-01,13.876115293822304,0.0,-0.06016037679599151
2024-06-02,13.876115293822304,0.0,-0.06016037679599151
2024-06-03,13.876115293822304,0.0,-0.06016037679599151
2024-06-04,13.876115293822304,0.0,-0.06016037679599151
2024-06-05,13.876115293822304,0.0,-0.06016037679599151
2024-06-06,13.876115293822304,0.0,-0.06016037679599151
2024-06-07,13.876115293822304,0.0,-0.06016037679599151
2024-06-08,13.876115293822304,0.0,-0.06016037679599151
2024-06-09,13.876115293822304,0.0,-0.06016037679599151
2024-06-10,13.876115293822304,0.0,-0.06016037679599151
2024-06-11,13.876115293822304,0.0,-0.06016037679599151
2024-06-12,13.876115293822304,0.0,-0.06016037679599151
2024-06-13,13.876115293822304,0.0,-0.06016037679599151
2024-06-14,13.876115293822304,0.0,-0.06016037679599151
2024-06-15,13.876115293822304,0.0,-0.06016037679599151
2024-06-16,13.876115293822304,0.0,-0.06016037679599151
2024-06-17,13.876115293822304,0.0,-0.06016037679599151
2024-06-18,13.876115293822304,0.0,-0.06016037679599151
2024-06-19,13.876115293822304,0.0,-0.06016037679599151
2024-06-20,13.876115293822304,0.0,-0.06016037679599151
2024-06-21,13.876115293822304,0.0,-0.06016037679599151
2024-06-22,13.876115293822304,0.0,-0.06016037679599151
2024-06-23,13.876115293822304,0.0,-0.06016037679599151
2024-06-24,13.876115293822304,0.0,-0.06016037679599151
2024-06-25,13.876115293822304,0.0,-0.06016037679599151
2024-06-26,13.876115293822304,0.0,-0.06016037679599151
2024-06-27,13.876115293822304,0.0,-0.06016037679599151
2024-06-28,13.876115293822304,0.0,-0.06016037679599151
2024-06-29,13.876115293822304,0.0,-0.06016037679599151
2024-06-30,13.876115293822304,0.0,-0.06016037679599151
2024-07-01,13.876115293822304,0.0,-0.06016037679599151
2024-07-02,13.876115293822304,0.0,-0.06016037679599151
2024-07-03,13.876115293822304,0.0,-0.06016037679599151
2024-07-04,13.876115293822304,0.0,-0.06016037679599151
2024-07-05,13.876115293822304,0.0,-0.06016037679599151
2024-07-06,13.876115293822304,0.0,-0.06016037679599151
2024-07-07,13.876115293822304,0.0,-0.06016037679599151
2024-07-08,13.876115293822304,0.0,-0.06016037679599151
2024-07-09,13.876115293822304,0.0,-0.06016037679599151
2024-07-10,13.876115293822304,0.0,-0.06016037679599151
2024-07-11,13.876115293822304,0.0,-0.06016037679599151
2024-07-12,13.876115293822304,0.0,-0.06016037679599151
2024-07-13,13.876115293822304,0.0,-0.06016037679599151
2024-07-14,13.876115293822304,0.0,-0.06016037679599151
2024-07-15,13.876115293822304,0.0,-0.06016037679599151
2024-07-16,13.876115293822304,0.0,-0.06016037679599151
2024-07-17,13.876115293822304,0.0,-0.06016037679599151
2024-07-18,13.876115293822304,0.0,-0.06016037679599151
2024-07-19,13.876115293822304,0.0,-0.06016037679599151
2024-07-20,13.876115293822304,0.0,-0.06016037679599151
2024-07-21,13.876115293822304,0.0,-0.06016037679599151
2024-07-22,13.876115293822304,0.0,-0.06016037679599151
2024-07-23,13.876115293822304,0.0,-0.06016037679599151
2024-07-24,13.876115293822304,0.0,-0.06016037679599151
2024-07-25,13.876115293822304,0.0,-0.06016037679599151
2024-07-26,13.876115293822304,0.0,-0.06016037679599151
2024-07-27,13.876115293822304,0.0,-0.06016037679599151
2024-07-28,13.876115293822304,0.0,-0.06016037679599151
2024-07-29,13.876115293822304,0.0,-0.06016037679599151
2024-07-30,13.876115293822304,0.0,-0.06016037679599151
2024-07-31,13.876115293822304,0.0,-0.06016037679599151
2024-08-01,13.876115293822304,0.0,-0.06016037679599151
2024-08-02,13.876115293822304,0.0,-0.06016037679599151
2024-08-03,13.876115293822304,0.0,-0.06016037679599151
2024-08-04,13.876115293822304,0.0,-0.06016037679599151
2024-08-05,13.876115293822304,0.0,-0.06016037679599151
2024-08-06,13.876115293822304,0.0,-0.06016037679599151
2024-08-07,13.876115293822304,0.0,-0.06016037679599151
2024-08-08,13.876115293822304,0.0,-0.06016037679599151
2024-08-09,13.876115293822304,0.0,-0.06016037679599151
2024-08-10,13.876115293822304,0.0,-0.06016037679599151
2024-08-11,13.876115293822304,0.0,-0.06016037679599151
2024-08-12,13.876115293822304,0.0,-0.06016037679599151
2024-08-13,13.876115293822304,0.0,-0.06016037679599151
2024-08-14,13.876115293822304,0.0,-0.06016037679599151
2024-08-15,13.876115293822304,0.0,-0.06016037679599151
2024-08-16,13.876115293822304,0.0,-0.06016037679599151
2024-08-17,13.876115293822304,0.0,-0.06016037679599151
2024-08-18,13.876115293822304,0.0,-0.06016037679599151
2024-08-19,13.876115293822304,0.0,-0.06016037679599151
2024-08-20,13.876115293822304,0.0,-0.06016037679599151
2024-08-21,13.876115293822304,0.0,-0.06016037679599151
2024-08-22,13.876115293822304,0.0,-0.06016037679599151
2024-08-23,13.876115293822304,0.0,-0.06016037679599151
2024-08-24,13.876115293822304,0.0,-0.06016037679599151
2024-08-25,13.876115293822304,0.0,-0.06016037679599151
2024-08-26,13.876115293822304,0.0,-0.06016037679599151
2024-08-27,13.876115293822304,0.0,-0.06016037679599151
2024-08-28,13.876115293822304,0.0,-0.06016037679599151
2024-08-29,13.876115293822304,0.0,-0.06016037679599151
2024-08-30,13.876115293822304,0.0,-0.06016037679599151
2024-08-31,13.876115293822304,0.0,-0.06016037679599151
2024-09-01,13.876115293822304,0.0,-0.06016037679599151
2024-09-02,13.876115293822304,0.0,-0.06016037679599151
2024-09-03,13.876115293822304,0.0,-0.06016037679599151
2024-09-04,13.876115293822304,0.0,-0.06016037679599151
2024-09-05,13.876115293822304,0.0,-0.06016037679599151
2024-09-06,13.876115293822304,0.0,-0.06016037679599151
2024-09-07,13.876115293822304,0.0,-0.06016037679599151
2024-09-08,13.876115293822304,0.0,-0.06016037679599151
2024-09-09,13.876115293822304,0.0,-0.06016037679599151
2024-09-10,13.876115293822304,0.0,-0.06016037679599151
2024-09-11,13.876115293822304,0.0,-0.06016037679599151
2024-09-12,13.876115293822304,0.0,-0.06016037679599151
2024-09-13,13.876115293822304,0.0,-0.06016037679599151
2024-09-14,13.876115293822304,0.0,-0.06016037679599151
2024-09-15,13.876115293822304,0.0,-0.06016037679599151
2024-09-16,13.876115293822304,0.0,-0.06016037679599151
2024-09-17,13.876115293822304,0.0,-0.06016037679599151
2024-09-18,13.876115293822304,0.0,-0.06016037679599151
2024-09-19,13.876115293822304,0.0,-0.06016037679599151
2024-09-20,13.876115293822304,0.0,-0.06016037679599151
2024-09-21,13.876115293822304,0.0,-0.06016037679599151
2024-09-22,13.876115293822304,0.0,-0.06016037679599151
2024-09-23,13.876115293822304,0.0,-0.06016037679599151
2024-09-24,13.876115293822304,0.0,-0.06016037679599151
2024-09-25,13.876115293822304,0.0,-0.06016037679599151
2024-09-26,13.876115293822304,0.0,-0.06016037679599151
2024-09-27,13.876115293822304,0.0,-0.06016037679599151
2024-09-28,13.876115293822304,0.0,-0.06016037679599151
2024-09-29,13.876115293822304,0.0,-0.06016037679599151
2024-09-30,13.876115293822304,0.0,-0.06016037679599151
2024-10-01,13.876115293822304,0.0,-0.06016037679599151
2024-10-02,13.876115293822304,0.0,-0.06016037679599151
2024-10-03,13.876115293822304,0.0,-0.06016037679599151
2024-10-04,13.876115293822304,0.0,-0.06016037679599151
2024-10-05,13.876115293822304,0.0,-0.06016037679599151
2024-10-06,13.876115293822304,0.0,-0.06016037679599151
2024-10-07,13.876115293822304,0.0,-0.06016037679599151
2024-10-08,13.876115293822304,0.0,-0.06016037679599151
2024-10-09,13.876115293822304,0.0,-0.06016037679599151
2024-10-10,13.876115293822304,0.0,-0.06016037679599151
2024-10-11,13.876115293822304,0.0,-0.06016037679599151
2024-10-12,13.876115293822304,0.0,-0.06016037679599151
2024-10-13,13.876115293822304,0.0,-0.06016037679599151
2024-10-14,13.876115293822304,0.0,-0.06016037679599151
2024-10-15,14.069790524266462,0.013957453245605711,-0.04704260919675396
2024-10-16,14.184292713270692,0.008138158759843916,-0.03928729065903047
2024-10-17,14.142713143592722,-0.002931381248151177,-0.04210350588005307
2024-10-18,14.353780537426202,0.014924109093530147,-0.02780775410149705
2024-10-19,14.343292299690862,-0.0007306951439024489,-0.028518130254514662
2024-10-20,14.480480546916622,0.00956462744810116,-0.01922626809781447
2024-10-21,14.133424760254297,-0.023967145671572765,-0.04273261500116621
2024-10-22,14.143600448505119,0.0007199732848501839,-0.042043408057508724
2024-10-23,13.984733013880408,-0.011232460589022164,-0.052803617722496754
2024-10-24,14.305593377974958,0.022943617427381824,-0.031071506298921525
2024-10-25,13.990956734152567,-0.02199395967082418,-0.052382080513295515
