date,equity,ret,drawdown
2023-07-06,5.913719853059294,-0.014834202402706165,-0.07638928160373193
2023-07-07,5.913719853059294,0.0,-0.07638928160373193
2023-07-08,5.913719853059294,0.0,-0.07638928160373193
2023-07-09,5.913719853059294,0.0,-0.07638928160373193
2023-07-10,5.913719853059294,0.0,-0.07638928160373193
2023-07-11,5.913719853059294,0.0,-0.07638928160373193
2023-07-12,5.913719853059294,0.0,-0.07638928160373193
2023-07-13,6.010501019861887,0.01636553120664419,-0.06127390156902679
2023-07-14,5.74887106704634,-0.043528809320717565,-0.10213553091200978
2023-07-15,5.74887106704634,0.0,-0.10213553091200978
2023-07-16,5.74887106704634,0.0,-0.10213553091200978
2023-07-17,5.74887106704634,0.0,-0.10213553091200978
2023-07-18,5.74887106704634,0.0,-0.10213553091200978
2023-07-19,5.74887106704634,0.0,-0.10213553091200978
2023-07-20,5.74887106704634,0.0,-0.10213553091200978
2023-07-21,5.74887106704634,0.0,-0.10213553091200978
2023-07-22,5.74887106704634,0.0,-0.10213553091200978
2023-07-23,5.74887106704634,0.0,-0.10213553091200978
2023-07-24,5.74887106704634,0.0,-0.10213553091200978
2023-07-25,5.74887106704634,0.0,-0.10213553091200978
2023-07-26,5.74887106704634,0.0,-0.10213553091200978
2023-07-27,5.74887106704634,0.0,-0.10213553091200978
2023-07-28,5.74887106704634,0.0,-0.10213553091200978
2023-07-29,5.74887106704634,0.0,-0.10213553091200978
2023-07-30,5.74887106704634,0.0,-0.10213553091200978
2023-07-31,5.74887106704634,0.0,-0.10213553091200978
2023-08-01,5.74887106704634,0.0,-0.10213553091200978
2023-08-02,5.663083923139331,-0.014922433101476007,-0.1155338533861675
2023-08-03,5.663083923139331,0.0,-0.1155338533861675
2023-08-04,5.663083923139331,0.0,-0.1155338533861675
2023-08-05,5.663083923139331,0.0,-0.1155338533861675
2023-08-06,5.663083923139331,0.0,-0.1155338533861675
2023-08-07,5.663083923139331,0.0,-0.1155338533861675
2023-08-08,5.663083923139331,0.0,-0.1155338533861675
2023-08-09,5.5994132143130955,-0.01124311588710114,-0.12547800877076476
2023-08-10,5.575519827490818,-0.004267123340924717,-0.1292097019716909
2023-08-11,5.569890505427169,-0.0010096497255543957,-0.13008889515711064
2023-08-12,5.5706779290917545,0.00014137148007109523,-0.1299659145366887
2023-08-13,5.546765613816002,-0.00429253235963889,-0.13370056400252883
2023-08-14,5.570817999647474,0.004336290282676014,-0.12994403817632527
2023-08-15,5.552969227050948,-0.00320397697387631,-0.13273167744399217
2023-08-16,5.552969227050948,0.0,-0.13273167744399217
2023-08-17,5.552969227050948,0.0,-0.13273167744399217
2023-08-18,5.552969227050948,0.0,-0.13273167744399217
2023-08-19,5.552969227050948,0.0,-0.13273167744399217
2023-08-20,5.552969227050948,0.0,-0.13273167744399217
2023-08-21,5.552969227050948,0.0,-0.13273167744399217
2023-08-22,5.552969227050948,0.0,-0.13273167744399217
2023-08-23,5.552969227050948,0.0,-0.13273167744399217
2023-08-24,5.552969227050948,0.0,-0.13273167744399217
2023-08-25,5.552969227050948,0.0,-0.13273167744399217
2023-08-26,5.552969227050948,0.0,-0.13273167744399217
2023-08-27,5.552969227050948,0.0,-0.13273167744399217
2023-08-28,5.552969227050948,0.0,-0.13273167744399217
2023-08-29,5.552969227050948,0.0,-0.13273167744399217
2023-08-30,5.552969227050948,0.0,-0.13273167744399217
2023-08-31,5.552969227050948,0.0,-0.13273167744399217
2023-09-01,5.552969227050948,0.0,-0.13273167744399217
2023-09-02,5.552969227050948,0.0,-0.13273167744399217
2023-09-03,5.552969227050948,0.0,-0.13273167744399217
2023-09-04,5.552969227050948,0.0,-0.13273167744399217
2023-09-05,5.552969227050948,0.0,-0.13273167744399217
2023-09-06,5.552969227050948,0.0,-0.13273167744399217
2023-09-07,5.552969227050948,0.0,-0.13273167744399217
2023-09-08,5.552969227050948,0.0,-0.13273167744399217
2023-09-09,5.552969227050948,0.0,-0.13273167744399217
2023-09-10,5.552969227050948,0.0,-0.13273167744399217
2023-09-11,5.552969227050948,0.0,-0.13273167744399217
2023-09-12,5.552969227050948,0.0,-0.13273167744399217
2023-09-13,5.552969227050948,0.0,-0.13273167744399217
2023-09-14,5.552969227050948,0.0,-0.13273167744399217
2023-09-15,5.552969227050948,0.0,-0.13273167744399217
2023-09-16,5.552969227050948,0.0,-0.13273167744399217
2023-09-17,5.552969227050948,0.0,-0.13273167744399217
2023-09-18,5.552969227050948,0.0,-0.13273167744399217
2023-09-19,5.552969227050948,0.0,-0.13273167744399217
2023-09-20,5.552969227050948,0.0,-0.13273167744399217
2023-09-21,5.552969227050948,0.0,-0.13273167744399217
2023-09-22,5.552969227050948,0.0,-0.13273167744399217
2023-09-23,5.552969227050948,0.0,-0.13273167744399217
2023-09-24,5.552969227050948,0.0,-0.13273167744399217
2023-09-25,5.552969227050948,0.0,-0.13273167744399217
2023-09-26,5.552969227050948,0.0,-0.13273167744399217
2023-09-27,5.552969227050948,0.0,-0.13273167744399217
2023-09-28,5.552969227050948,0.0,-0.13273167744399217
2023-09-29,5.552969227050948,0.0,-0.13273167744399217
2023-09-30,5.552969227050948,0.0,-0.13273167744399217
2023-10-01,5.552969227050948,0.0,-0.13273167744399217
2023-10-02,5.552969227050948,0.0,-0.13273167744399217
2023-10-03,5.552969227050948,0.0,-0.13273167744399217
2023-10-04,5.552969227050948,0.0,-0.13273167744399217
2023-10-05,5.552969227050948,0.0,-0.13273167744399217
2023-10-06,5.552969227050948,0.0,-0.13273167744399217
2023-10-07,5.552969227050948,0.0,-0.13273167744399217
2023-10-08,5.552969227050948,0.0,-0.13273167744399217
2023-10-09,5.552969227050948,0.0,-0.13273167744399217
2023-10-10,5.552969227050948,0.0,-0.13273167744399217
2023-10-11,5.552969227050948,0.0,-0.13273167744399217
2023-10-12,5.552969227050948,0.0,-0.13273167744399217
2023-10-13,5.552969227050948,0.0,-0.13273167744399217
2023-10-14,5.552969227050948,0.0,-0.13273167744399217
2023-10-15,5.552969227050948,0.0,-0.13273167744399217
2023-10-16,5.552969227050948,0.0,-0.13273167744399217
2023-10-17,5.526961047844888,-0.004683652680688821,-0.1367936610478081
2023-10-18,5.512185975901714,-0.00267327231280845,-0.13910124665396972
2023-10-19,5.5888174286055365,0.013902189265536657,-0.1271328692464886
2023-10-20,5.774764171197978,0.03327121434325275,-0.0980915198460085
2023-10-21,5.821623591173202,0.00811451664276408,-0.09077296847354888
2023-10-22,5.8377124786297,0.002763642685674972,-0.0882601898382529
2023-10-23,6.436720872217864,0.10261012267749958,0.0
2023-10-24,6.602697619007782,0.02578591647593509,0.0
2023-10-25,6.714288242726143,0.0169007624091575,0.0
2023-10-26,6.647256402039675,-0.009983461874620292,-0.009983461874620292
2023-10-27,6.5967182986271435,-0.007602851515856046,-0.017510410612229466
2023-10-28,6.6335051330002175,0.005576535590541942,-0.012031522449671539
2023-10-29,6.720094334098359,0.013053310333232426,0.0
2023-10-30,6.710140478490746,-0.0014812077201218354,-0.0014812077201218354
2023-10-31,6.771260404663177,0.009108591149224132,0.0
2023-11-01,6.696562618629919,-0.011031592579398564,-0.011031592579398564
2023-11-02,6.599267119405332,-0.01452917037674073,-0.025400483068026336
2023-11-03,6.556810102623541,-0.006433595733220887,-0.03167066236175908
2023-11-04,6.62202166291899,0.009945622837140844,-0.022040023987470625
2023-11-05,6.612546269093624,-0.0014308913965692671,-0.023439378503336106
2023-11-06,6.61900547716274,0.000976811020484858,-0.022485463326086697
2023-11-07,6.685682635546385,0.010073591661722947,-0.012638381040235291
2023-11-08,6.728288856257259,0.006372755488623705,-0.006346166863753222
2023-11-09,6.931580153960038,0.030214412913280198,0.0
2023-11-10,7.044999692607587,0.016362724822961416,0.0
2023-11-11,7.012582778192878,-0.004601407498814325,-0.004601407498814325
2023-11-12,7.000144081016504,-0.0017737683204331889,-0.006367013988396675
2023-11-13,6.886598002327834,-0.016220534516795504,-0.022484272135024463
2023-11-14,6.659161353853472,-0.03302598008443114,-0.05476768709571134
2023-11-15,6.949400521472371,0.04358494293743842,-0.013569790675154958
2023-11-16,6.676146132392413,-0.03932056991616073,-0.052356788688325606
2023-11-17,6.676146132392413,0.0,-0.052356788688325606
2023-11-18,6.676146132392413,0.0,-0.052356788688325606
2023-11-19,6.676146132392413,0.0,-0.052356788688325606
2023-11-20,6.676146132392413,0.0,-0.052356788688325606
2023-11-21,6.36543835689845,-0.04653999018781518,-0.09646009444432058
2023-11-22,6.490643073340266,0.019669457061999074,-0.07868795506819048
2023-11-23,6.486389597292549,-0.0006553242875405596,-0.07929171322763795
2023-11-24,6.559316166391359,0.011243014007245256,-0.06894017706286948
2023-11-25,6.570986504541919,0.001779200431038186,-0.06728363502457735
2023-11-26,6.513026144054967,-0.008820648230960293,-0.0755107979792855
2023-11-27,6.506513117910912,-0.0010000000000000009,-0.07643528718130621
2023-11-28,6.449582069598862,-0.008749855303500698,-0.08451634478188896
2023-11-29,6.455682238367202,0.0009458238847899203,-0.08365045847464891
2023-11-30,6.433396242989888,-0.0034521518492445225,-0.08681383623897998
2023-12-01,6.596864394267592,0.025409308723339796,-0.06361040708209387
2023-12-02,6.727810818284398,0.019849797750972842,-0.04502326304655757
2023-12-03,6.816816663458671,0.0132295404223286,-0.03238935970264856
2023-12-04,7.161106982616429,0.05050602592898157,0.0
2023-12-05,7.516291312982503,0.04959908171017169,0.0
2023-12-06,7.463231611867232,-0.0070592927955870355,-0.0070592927955870355
2023-12-07,7.379746103931739,-0.011186241065163194,-0.01816656690978924
2023-12-08,7.532864262406799,0.020748431764269437,0.0
2023-12-09,7.454858162425645,-0.010355436825066455,-0.010355436825066455
2023-12-10,7.467803754016494,0.0017365309049202082,-0.008636888456226899
2023-12-11,6.947611309751065,-0.06965802281368838,-0.07769328269679221
2023-12-12,6.947611309751065,0.0,-0.07769328269679221
2023-12-13,6.947611309751065,0.0,-0.07769328269679221
2023-12-14,6.947611309751065,0.0,-0.07769328269679221
2023-12-15,6.947611309751065,0.0,-0.07769328269679221
2023-12-16,6.947611309751065,0.0,-0.07769328269679221
2023-12-17,6.947611309751065,0.0,-0.07769328269679221
2023-12-18,7.10005298721386,0.021941595559446636,-0.05745640172396438
2023-12-19,7.036503736407487,-0.008950531907411907,-0.06589266827446083
2023-12-20,7.268345903783204,0.03294848920155413,-0.035115242942009406
2023-12-21,7.300447587874834,0.004416642316778185,-0.030853692093172902
2023-12-22,7.318298501022691,0.0024451806458423153,-0.028483954298089698
2023-12-23,7.273876774122628,-0.006069952857738148,-0.0343810108960364
2023-12-24,7.155594709520994,-0.016261213693148036,-0.050083147624017554
2023-12-25,7.252900078700489,0.013598502029471327,-0.03716570137915376
2023-12-26,7.112294116503025,-0.0193861711414417,-0.055831371873067415
2023-12-27,7.112294116503025,0.0,-0.055831371873067415
2023-12-28,7.112294116503025,0.0,-0.055831371873067415
2023-12-29,7.112294116503025,0.0,-0.055831371873067415
2023-12-30,7.112294116503025,0.0,-0.055831371873067415
2023-12-31,7.112294116503025,0.0,-0.055831371873067415
2024-01-01,7.112294116503025,0.0,-0.055831371873067415
2024-01-02,7.033911914371711,-0.011020663775622053,-0.06623673687114473
2024-01-03,6.722504936923263,-0.04427223161725691,-0.10757652033207099
2024-01-04,6.731013364777651,0.0012656633106589155,-0.10644701267628476
2024-01-05,6.73010168964563,-0.00013544396402354053,-0.10656803903495293
2024-01-06,6.703147816177183,-0.004004972690073272,-0.11014620963905652
2024-01-07,6.697154848043448,-0.0008940528089312894,-0.11094178591986692
2024-01-08,7.1578755168095505,0.06879349204546181,-0.04978036674159292
2024-01-09,7.0296555748304685,-0.01791312822889557,-0.0668017728777649
2024-01-10,7.112590570117992,0.011797874647581752,-0.05579201717283133
2024-01-11,7.064591941595338,-0.006748403137994519,-0.06216391328706161
2024-01-12,6.620939636356448,-0.06279942407242611,-0.12105947940697193
2024-01-13,6.620939636356448,0.0,-0.12105947940697193
2024-01-14,6.620939636356448,0.0,-0.12105947940697193
2024-01-15,6.620939636356448,0.0,-0.12105947940697193
2024-01-16,6.620939636356448,0.0,-0.12105947940697193
2024-01-17,6.620939636356448,0.0,-0.12105947940697193
2024-01-18,6.620939636356448,0.0,-0.12105947940697193
2024-01-19,6.620939636356448,0.0,-0.12105947940697193
2024-01-20,6.620939636356448,0.0,-0.12105947940697193
2024-01-21,6.620939636356448,0.0,-0.12105947940697193
2024-01-22,6.620939636356448,0.0,-0.12105947940697193
2024-01-23,6.620939636356448,0.0,-0.12105947940697193
2024-01-24,6.620939636356448,0.0,-0.12105947940697193
2024-01-25,6.620939636356448,0.0,-0.12105947940697193
2024-01-26,6.620939636356448,0.0,-0.12105947940697193
2024-01-27,6.620939636356448,0.0,-0.12105947940697193
2024-01-28,6.620939636356448,0.0,-0.12105947940697193
2024-01-29,6.620939636356448,0.0,-0.12105947940697193
2024-01-30,6.620939636356448,0.0,-0.12105947940697193
2024-01-31,6.620939636356448,0.0,-0.12105947940697193
2024-02-01,6.620939636356448,0.0,-0.12105947940697193
2024-02-02,6.620939636356448,0.0,-0.12105947940697193
2024-02-03,6.620939636356448,0.0,-0.12105947940697193
2024-02-04,6.620939636356448,0.0,-0.12105947940697193
2024-02-05,6.620939636356448,0.0,-0.12105947940697193
2024-02-06,6.620939636356448,0.0,-0.12105947940697193
2024-02-07,6.620939636356448,0.0,-0.12105947940697193
2024-02-08,6.620939636356448,0.0,-0.12105947940697193
2024-02-09,6.620939636356448,0.0,-0.12105947940697193
2024-02-10,6.70112156429021,0.012110354774037102,-0.11041519787731346
2024-02-11,6.778153950763357,0.011495446804553833,-0.10018902310637257
2024-02-12,7.005114050587178,0.0334840579710145,-0.07005970019311114
2024-02-13,6.974566047440134,-0.00436081453156123,-0.07411499736599336
2024-02-14,7.2686467115105495,0.042164725671836045,-0.0350753102262632
2024-02-15,7.280552686276238,0.0016379905693908459,-0.03349477268424139
2024-02-16,7.314806922256398,0.0047048950067662965,-0.02894746706622986
2024-02-17,7.247241497802268,-0.009236802170205283,-0.0379168872098159
2024-02-18,7.316712664091831,0.009585877096910611,-0.02869447673359593
2024-02-19,7.2657796786903805,-0.006961184310464219,-0.035455913502825176
2024-02-20,7.333712779404366,0.009349733093782842,-0.02643768373689015
2024-02-21,7.145067418503642,-0.025723036417584666,-0.05148066265291418
2024-02-22,7.145067418503642,0.0,-0.05148066265291418
2024-02-23,7.145067418503642,0.0,-0.05148066265291418
2024-02-24,7.145067418503642,0.0,-0.05148066265291418
2024-02-25,7.145067418503642,0.0,-0.05148066265291418
2024-02-26,7.136529716571932,-0.0011949085196312215,-0.05261405649014528
2024-02-27,7.472008896858131,0.04700872743613371,-0.008078648894866092
2024-02-28,8.178733432910638,0.09458293556765907,0.0
2024-02-29,8.008284065682322,-0.02084055784755623,-0.02084055784755623
2024-03-01,8.172941832962008,0.0205609298982401,-0.0007081291982600213
2024-03-02,8.120459797869925,-0.0064214374902829,-0.007125019481161288
2024-03-03,8.268058480207046,0.018176148396896963,0.0
2024-03-04,8.940326861125213,0.08130909844524137,0.0
2024-03-05,8.347974961380158,-0.06625617932614403,-0.06625617932614403
2024-03-06,8.655833672696224,0.03687825044280757,-0.03182134085790944
2024-03-07,8.753972536878944,0.011337887012811576,-0.020844240612340914
2024-03-08,8.924408803903804,0.0194695912406444,-0.0017804782161404686
2024-03-09,8.949178668601549,0.0027755188317808432,0.0
2024-03-10,9.033360576020481,0.009406662950454558,0.0
2024-03-11,9.44237774841626,0.045278517219996095,0.0
2024-03-12,9.360357374567846,-0.008686410990300653,-0.008686410990300653
2024-03-13,9.57263307139578,0.02267816156300695,0.0
2024-03-14,9.352096386267446,-0.023038246998866474,-0.023038246998866474
2024-03-15,8.867526705224877,-0.051814016989186196,-0.07365855986665237
2024-03-16,8.867526705224877,0.0,-0.07365855986665237
2024-03-17,8.867526705224877,0.0,-0.07365855986665237
2024-03-18,8.867526705224877,0.0,-0.07365855986665237
2024-03-19,8.867526705224877,0.0,-0.07365855986665237
2024-03-20,8.867526705224877,0.0,-0.07365855986665237
2024-03-21,8.867526705224877,0.0,-0.07365855986665237
2024-03-22,8.867526705224877,0.0,-0.07365855986665237
2024-03-23,8.867526705224877,0.0,-0.07365855986665237
2024-03-24,8.867526705224877,0.0,-0.07365855986665237
2024-03-25,8.723587296805507,-0.016232193395545047,-0.08869511327320456
2024-03-26,8.737068410030778,0.0015453634802518046,-0.08728681598188204
2024-03-27,8.672403009061327,-0.007401269846440739,-0.09404205254920428
2024-03-28,8.836015212081739,0.01886584408605807,-0.07695039116407243
2024-03-29,8.719908359804409,-0.013140182479379758,-0.08907943146169661
2024-03-30,8.6864071879817,-0.003841917878074974,-0.09257911347947023
2024-03-31,8.898358650776995,0.024400360034761537,-0.07043771714530678
2024-04-01,8.509980855399279,-0.04364600378787875,-0.11100939606385185
2024-04-02,8.509980855399279,0.0,-0.11100939606385185
2024-04-03,8.509980855399279,0.0,-0.11100939606385185
2024-04-04,8.509980855399279,0.0,-0.11100939606385185
2024-04-05,8.509980855399279,0.0,-0.11100939606385185
2024-04-06,8.509980855399279,0.0,-0.11100939606385185
2024-04-07,8.509980855399279,0.0,-0.11100939606385185
2024-04-08,8.409341943523499,-0.011825985696774954,-0.121522586230568
2024-04-09,8.118854482363526,-0.0345434236246861,-0.15186820367912413
2024-04-10,8.293226802015692,0.021477453504179955,-0.13365249245822586
2024-04-11,8.219858170253191,-0.008846813612364723,-0.14131690738098468
2024-04-12,7.840711683906169,-0.0461256725473822,-0.1809242425331028
2024-04-13,7.840711683906169,0.0,-0.1809242425331028
2024-04-14,7.840711683906169,0.0,-0.1809242425331028
2024-04-15,7.840711683906169,0.0,-0.1809242425331028
2024-04-16,7.840711683906169,0.0,-0.1809242425331028
2024-04-17,7.840711683906169,0.0,-0.1809242425331028
2024-04-18,7.840711683906169,0.0,-0.1809242425331028
2024-04-19,7.840711683906169,0.0,-0.1809242425331028
2024-04-20,7.840711683906169,0.0,-0.1809242425331028
2024-04-21,7.840711683906169,0.0,-0.1809242425331028
2024-04-22,7.840711683906169,0.0,-0.1809242425331028
2024-04-23,7.785312398243554,-0.007065594029726618,-0.18671149931495468
2024-04-24,7.536279462942614,-0.03198753274911925,-0.21272659186509968
2024-04-25,7.560749965594665,0.0032470269676672103,-0.21017029387795838
2024-04-26,7.527262954275511,-0.00442905948107486,-0.21366849662629284
2024-04-27,7.527262954275511,0.0,-0.21366849662629284
2024-04-28,7.527262954275511,0.0,-0.21366849662629284
2024-04-29,7.527262954275511,0.0,-0.21366849662629284
2024-04-30,7.527262954275511,0.0,-0.21366849662629284
2024-05-01,7.527262954275511,0.0,-0.21366849662629284
2024-05-02,7.527262954275511,0.0,-0.21366849662629284
2024-05-03,7.527262954275511,0.0,-0.21366849662629284
2024-05-04,7.527262954275511,0.0,-0.21366849662629284
2024-05-05,7.527262954275511,0.0,-0.21366849662629284
2024-05-06,7.527262954275511,0.0,-0.21366849662629284
2024-05-07,7.527262954275511,0.0,-0.21366849662629284
2024-05-08,7.527262954275511,0.0,-0.21366849662629284
2024-05-09,7.527262954275511,0.0,-0.21366849662629284
2024-05-10,7.527262954275511,0.0,-0.21366849662629284
2024-05-11,7.527262954275511,0.0,-0.21366849662629284
2024-05-12,7.527262954275511,0.0,-0.21366849662629284
2024-05-13,7.527262954275511,0.0,-0.21366849662629284
2024-05-14,7.527262954275511,0.0,-0.21366849662629284
2024-05-15,7.527262954275511,0.0,-0.21366849662629284
2024-05-16,7.527262954275511,0.0,-0.21366849662629284
2024-05-17,7.527262954275511,0.0,-0.21366849662629284
2024-05-18,7.527262954275511,0.0,-0.21366849662629284
2024-05-19,7.527262954275511,0.0,-0.21366849662629284
2024-05-20,7.527262954275511,0.0,-0.21366849662629284
2024-05-21,7.383075243148819,-0.019155397121445428,-0.2287309888425194
2024-05-22,7.279749738543804,-0.013994914206095554,-0.23952483248348844
2024-05-23,7.153770339130512,-0.017305457459103835,-0.2526852031436503
2024-05-24,7.214849761050638,0.00853807419369157,-0.2463045739620473
2024-05-25,7.292794357213833,0.010803356791153185,-0.2381621333626992
2024-05-26,7.210395603699369,-0.011298653092138511,-0.24676987513028892
2024-05-27,7.282290458519611,0.009971000035470468,-0.23925941752849567
2024-05-28,7.282290458519611,0.0,-0.23925941752849567
2024-05-29,7.282290458519611,0.0,-0.23925941752849567
2024-05-30,7.282290458519611,0.0,-0.23925941752849567
2024-05-31,7.282290458519611,0.0,-0.23925941752849567
2024-06-01,7.282290458519611,0.0,-0.23925941752849567
2024-06-02,7.282290458519611,0.0,-0.23925941752849567
2024-06-03,7.282290458519611,0.0,-0.23925941752849567
2024-06-04,7.418830297402652,0.018749573319106094,-0.22499585620062668
2024-06-05,7.478798040536656,0.008083180330327622,-0.21873135794954512
2024-06-06,7.446305214600849,-0.004344658828823733,-0.22212570365291273
2024-06-07,7.2944890220544,-0.020388123797123625,-0.23798510110543758
2024-06-08,7.289741413577858,-0.0006508486697542892,-0.23848105748871606
2024-06-09,7.325258026480888,0.004872136182619169,-0.23477083349515693
2024-06-10,7.313883328724181,-0.0015528050637381163,-0.23595908521982567
2024-06-11,7.193514099936073,-0.016457635893011302,-0.24853339240264105
2024-06-12,7.193514099936073,0.0,-0.24853339240264105
2024-06-13,7.193514099936073,0.0,-0.24853339240264105
2024-06-14,7.193514099936073,0.0,-0.24853339240264105
2024-06-15,7.193514099936073,0.0,-0.24853339240264105
2024-06-16,7.193514099936073,0.0,-0.24853339240264105
2024-06-17,7.193514099936073,0.0,-0.24853339240264105
2024-06-18,7.193514099936073,0.0,-0.24853339240264105
2024-06-19,7.193514099936073,0.0,-0.24853339240264105
2024-06-20,7.193514099936073,0.0,-0.24853339240264105
2024-06-21,7.193514099936073,0.0,-0.24853339240264105
2024-06-22,7.193514099936073,0.0,-0.24853339240264105
2024-06-23,7.193514099936073,0.0,-0.24853339240264105
2024-06-24,7.193514099936073,0.0,-0.24853339240264105
2024-06-25,7.193514099936073,0.0,-0.24853339240264105
2024-06-26,7.193514099936073,0.0,-0.24853339240264105
2024-06-27,7.193514099936073,0.0,-0.24853339240264105
2024-06-28,7.193514099936073,0.0,-0.24853339240264105
2024-06-29,7.193514099936073,0.0,-0.24853339240264105
2024-06-30,7.193514099936073,0.0,-0.24853339240264105
2024-07-01,7.193514099936073,0.0,-0.24853339240264105
2024-07-02,7.193514099936073,0.0,-0.24853339240264105
2024-07-03,7.193514099936073,0.0,-0.24853339240264105
2024-07-04,7.193514099936073,0.0,-0.24853339240264105
2024-07-05,7.193514099936073,0.0,-0.24853339240264105
2024-07-06,7.193514099936073,0.0,-0.24853339240264105
2024-07-07,7.193514099936073,0.0,-0.24853339240264105
2024-07-08,7.193514099936073,0.0,-0.24853339240264105
2024-07-09,7.193514099936073,0.0,-0.24853339240264105
2024-07-10,7.193514099936073,0.0,-0.24853339240264105
2024-07-11,7.193514099936073,0.0,-0.24853339240264105
2024-07-12,7.193514099936073,0.0,-0.24853339240264105
2024-07-13,7.193514099936073,0.0,-0.24853339240264105
2024-07-14,7.193514099936073,0.0,-0.24853339240264105
2024-07-15,7.193514099936073,0.0,-0.24853339240264105
2024-07-16,7.193514099936073,0.0,-0.24853339240264105
2024-07-17,7.193514099936073,0.0,-0.24853339240264105
2024-07-18,7.193514099936073,0.0,-0.24853339240264105
2024-07-19,7.193514099936073,0.0,-0.24853339240264105
2024-07-20,7.238056638110456,0.006192041546812188,-0.24388027994735628
2024-07-21,7.348598220354026,0.015272273729047159,-0.23233261261078175
2024-07-22,7.280319620114149,-0.009291377510714849,-0.23946530010967926
2024-07-23,7.108262075339787,-0.023633240537819233,-0.2574391996095453
2024-07-24,7.113723208762296,0.0007682796954624482,-0.256868705223959
2024-07-25,7.113723208762296,0.0,-0.256868705223959
2024-07-26,7.113723208762296,0.0,-0.256868705223959
2024-07-27,7.10539341686004,-0.001170946866754008,-0.2577388724851639
2024-07-28,7.142375814323947,0.005204834594542351,-0.2538755260904906
2024-07-29,6.911037107302023,-0.03238960158858872,-0.278042200535915
2024-07-30,6.911037107302023,0.0,-0.278042200535915
2024-07-31,6.911037107302023,0.0,-0.278042200535915
2024-08-01,6.911037107302023,0.0,-0.278042200535915
2024-08-02,6.911037107302023,0.0,-0.278042200535915
2024-08-03,6.911037107302023,0.0,-0.278042200535915
2024-08-04,6.911037107302023,0.0,-0.278042200535915
2024-08-05,6.911037107302023,0.0,-0.278042200535915
2024-08-06,6.911037107302023,0.0,-0.278042200535915
2024-08-07,6.911037107302023,0.0,-0.278042200535915
2024-08-08,6.911037107302023,0.0,-0.278042200535915
2024-08-09,6.911037107302023,0.0,-0.278042200535915
2024-08-10,6.911037107302023,0.0,-0.278042200535915
2024-08-11,6.911037107302023,0.0,-0.278042200535915
2024-08-12,6.911037107302023,0.0,-0.278042200535915
2024-08-13,6.911037107302023,0.0,-0.278042200535915
2024-08-14,6.911037107302023,0.0,-0.278042200535915
2024-08-15,6.911037107302023,0.0,-0.278042200535915
2024-08-16,6.911037107302023,0.0,-0.278042200535915
2024-08-17,6.911037107302023,0.0,-0.278042200535915
2024-08-18,6.911037107302023,0.0,-0.278042200535915
2024-08-19,6.911037107302023,0.0,-0.278042200535915
2024-08-20,6.911037107302023,0.0,-0.278042200535915
2024-08-21,6.911037107302023,0.0,-0.278042200535915
2024-08-22,6.911037107302023,0.0,-0.278042200535915
2024-08-23,6.911037107302023,0.0,-0.278042200535915
2024-08-24,6.917017796588763,0.0008653823143882633,-0.277417431024524
2024-08-25,6.923806837143502,0.0009814982054963117,-0.2767082175297516
2024-08-26,6.774377865911764,-0.021581909308923897,-0.29231823518291444
2024-08-27,6.405762181353207,-0.05441321577489899,-0.3308254757518678
2024-08-28,6.399356419171854,-0.001000000000000112,-0.331494650276116
2024-08-29,6.399356419171854,0.0,-0.331494650276116
2024-08-30,6.399356419171854,0.0,-0.331494650276116
2024-08-31,6.399356419171854,0.0,-0.331494650276116
2024-09-01,6.399356419171854,0.0,-0.331494650276116
2024-09-02,6.399356419171854,0.0,-0.331494650276116
2024-09-03,6.399356419171854,0.0,-0.331494650276116
2024-09-04,6.399356419171854,0.0,-0.331494650276116
2024-09-05,6.399356419171854,0.0,-0.331494650276116
2024-09-06,6.399356419171854,0.0,-0.331494650276116
2024-09-07,6.399356419171854,0.0,-0.331494650276116
2024-09-08,6.399356419171854,0.0,-0.331494650276116
2024-09-09,6.399356419171854,0.0,-0.331494650276116
2024-09-10,6.399356419171854,0.0,-0.331494650276116
2024-09-11,6.399356419171854,0.0,-0.331494650276116
2024-09-12,6.399356419171854,0.0,-0.331494650276116
2024-09-13,6.399356419171854,0.0,-0.331494650276116
2024-09-14,6.399356419171854,0.0,-0.331494650276116
2024-09-15,6.399356419171854,0.0,-0.331494650276116
2024-09-16,6.399356419171854,0.0,-0.331494650276116
2024-09-17,6.399356419171854,0.0,-0.331494650276116
2024-09-18,6.399356419171854,0.0,-0.331494650276116
2024-09-19,6.399356419171854,0.0,-0.331494650276116
2024-09-20,6.399356419171854,0.0,-0.331494650276116
2024-09-21,6.399356419171854,0.0,-0.331494650276116
2024-09-22,6.399356419171854,0.0,-0.331494650276116
2024-09-23,6.399356419171854,0.0,-0.331494650276116
2024-09-24,6.399356419171854,0.0,-0.331494650276116
2024-09-25,6.282483079486984,-0.018263295873742647,-0.3437037612713031
2024-09-26,6.483633528016827,0.03201766657941696,-0.32269068712236226
2024-09-27,6.542920771859913,0.009144138635673427,-0.31649727686617635
2024-09-28,6.5516801547386025,0.0013387572896133015,-0.31558223261311047
2024-09-29,6.526213778553302,-0.0038869993015274718,-0.3182425639968963
2024-09-30,6.303374486604156,-0.03414526393258055,-0.34152135158722163
2024-10-01,6.303374486604156,0.0,-0.34152135158722163
2024-10-02,6.303374486604156,0.0,-0.34152135158722163
