date,equity,ret,drawdown
2023-07-10,5.937439379574003,0.0,-0.11134986132663804
2023-07-11,5.937439379574003,0.0,-0.11134986132663804
2023-07-12,5.937439379574003,0.0,-0.11134986132663804
2023-07-13,5.902990734263974,-0.005801936341201075,-0.11650575286082032
2023-07-14,5.646040576170234,-0.043528809320717676,-0.1549632054804927
2023-07-15,5.646040576170234,0.0,-0.1549632054804927
2023-07-16,5.646040576170234,0.0,-0.1549632054804927
2023-07-17,5.646040576170234,0.0,-0.1549632054804927
2023-07-18,5.646040576170234,0.0,-0.1549632054804927
2023-07-19,5.646040576170234,0.0,-0.1549632054804927
2023-07-20,5.646040576170234,0.0,-0.1549632054804927
2023-07-21,5.646040576170234,0.0,-0.1549632054804927
2023-07-22,5.646040576170234,0.0,-0.1549632054804927
2023-07-23,5.646040576170234,0.0,-0.1549632054804927
2023-07-24,5.646040576170234,0.0,-0.1549632054804927
2023-07-25,5.646040576170234,0.0,-0.1549632054804927
2023-07-26,5.646040576170234,0.0,-0.1549632054804927
2023-07-27,5.646040576170234,0.0,-0.1549632054804927
2023-07-28,5.646040576170234,0.0,-0.1549632054804927
2023-07-29,5.646040576170234,0.0,-0.1549632054804927
2023-07-30,5.646040576170234,0.0,-0.1549632054804927
2023-07-31,5.646040576170234,0.0,-0.1549632054804927
2023-08-01,5.646040576170234,0.0,-0.1549632054804927
2023-08-02,5.646040576170234,0.0,-0.1549632054804927
2023-08-03,5.646040576170234,0.0,-0.1549632054804927
2023-08-04,5.646040576170234,0.0,-0.1549632054804927
2023-08-05,5.646040576170234,0.0,-0.1549632054804927
2023-08-06,5.646040576170234,0.0,-0.1549632054804927
2023-08-07,5.646040576170234,0.0,-0.1549632054804927
2023-08-08,5.618890473472347,-0.004808697764673742,-0.15902673202536577
2023-08-09,5.546486449885215,-0.012885822197275854,-0.16986336402914892
2023-08-10,5.546486449885215,0.0,-0.16986336402914892
2023-08-11,5.546486449885215,0.0,-0.16986336402914892
2023-08-12,5.546486449885215,0.0,-0.16986336402914892
2023-08-13,5.546486449885215,0.0,-0.16986336402914892
2023-08-14,5.546486449885215,0.0,-0.16986336402914892
2023-08-15,5.493930933188143,-0.00947546111794062,-0.1777292914458688
2023-08-16,5.493930933188143,0.0,-0.1777292914458688
2023-08-17,5.493930933188143,0.0,-0.1777292914458688
2023-08-18,5.493930933188143,0.0,-0.1777292914458688
2023-08-19,5.493930933188143,0.0,-0.1777292914458688
2023-08-20,5.493930933188143,0.0,-0.1777292914458688
2023-08-21,5.493930933188143,0.0,-0.1777292914458688
2023-08-22,5.493930933188143,0.0,-0.1777292914458688
2023-08-23,5.493930933188143,0.0,-0.1777292914458688
2023-08-24,5.493930933188143,0.0,-0.1777292914458688
2023-08-25,5.493930933188143,0.0,-0.1777292914458688
2023-08-26,5.493930933188143,0.0,-0.1777292914458688
2023-08-27,5.493930933188143,0.0,-0.1777292914458688
2023-08-28,5.493930933188143,0.0,-0.1777292914458688
2023-08-29,5.493930933188143,0.0,-0.1777292914458688
2023-08-30,5.493930933188143,0.0,-0.1777292914458688
2023-08-31,5.493930933188143,0.0,-0.1777292914458688
2023-09-01,5.493930933188143,0.0,-0.1777292914458688
2023-09-02,5.493930933188143,0.0,-0.1777292914458688
2023-09-03,5.493930933188143,0.0,-0.1777292914458688
2023-09-04,5.493930933188143,0.0,-0.1777292914458688
2023-09-05,5.493930933188143,0.0,-0.1777292914458688
2023-09-06,5.493930933188143,0.0,-0.1777292914458688
2023-09-07,5.493930933188143,0.0,-0.1777292914458688
2023-09-08,5.493930933188143,0.0,-0.1777292914458688
2023-09-09,5.493930933188143,0.0,-0.1777292914458688
2023-09-10,5.493930933188143,0.0,-0.1777292914458688
2023-09-11,5.493930933188143,0.0,-0.1777292914458688
2023-09-12,5.493930933188143,0.0,-0.1777292914458688
2023-09-13,5.493930933188143,0.0,-0.1777292914458688
2023-09-14,5.493930933188143,0.0,-0.1777292914458688
2023-09-15,5.493930933188143,0.0,-0.1777292914458688
2023-09-16,5.493930933188143,0.0,-0.1777292914458688
2023-09-17,5.493930933188143,0.0,-0.1777292914458688
2023-09-18,5.493930933188143,0.0,-0.1777292914458688
2023-09-19,5.493930933188143,0.0,-0.1777292914458688
2023-09-20,5.493930933188143,0.0,-0.1777292914458688
2023-09-21,5.493930933188143,0.0,-0.1777292914458688
2023-09-22,5.493930933188143,0.0,-0.1777292914458688
2023-09-23,5.493930933188143,0.0,-0.1777292914458688
2023-09-24,5.493930933188143,0.0,-0.1777292914458688
2023-09-25,5.493930933188143,0.0,-0.1777292914458688
2023-09-26,5.493930933188143,0.0,-0.1777292914458688
2023-09-27,5.493930933188143,0.0,-0.1777292914458688
2023-09-28,5.493930933188143,0.0,-0.1777292914458688
2023-09-29,5.493930933188143,0.0,-0.1777292914458688
2023-09-30,5.493930933188143,0.0,-0.1777292914458688
2023-10-01,5.493930933188143,0.0,-0.1777292914458688
2023-10-02,5.493930933188143,0.0,-0.1777292914458688
2023-10-03,5.493930933188143,0.0,-0.1777292914458688
2023-10-04,5.493930933188143,0.0,-0.1777292914458688
2023-10-05,5.493930933188143,0.0,-0.1777292914458688
2023-10-06,5.493930933188143,0.0,-0.1777292914458688
2023-10-07,5.493930933188143,0.0,-0.1777292914458688
2023-10-08,5.493930933188143,0.0,-0.1777292914458688
2023-10-09,5.493930933188143,0.0,-0.1777292914458688
2023-10-10,5.493930933188143,0.0,-0.1777292914458688
2023-10-11,5.493930933188143,0.0,-0.1777292914458688
2023-10-12,5.493930933188143,0.0,-0.1777292914458688
2023-10-13,5.493930933188143,0.0,-0.1777292914458688
2023-10-14,5.493930933188143,0.0,-0.1777292914458688
2023-10-15,5.493930933188143,0.0,-0.1777292914458688
2023-10-16,5.493930933188143,0.0,-0.1777292914458688
2023-10-17,5.468199268845397,-0.004683652680688932,-0.18158052185424034
2023-10-18,5.453581283139072,-0.002673272312808672,-0.1837683799854306
2023-10-19,5.52939800231226,0.013902189265536657,-0.1724209735194724
2023-10-20,5.7133677884363445,0.03327121434325275,-0.1448864143434584
2023-10-21,5.759729006441844,0.00811451664276408,-0.13794758092119475
2023-10-22,5.775646839381967,0.002763642685674972,-0.13556517605853913
2023-10-23,6.368286670112867,0.10261012267750025,-0.04686541272720257
2023-10-24,6.532498778283208,0.02578591647593509,-0.022287963869461302
2023-10-25,6.642902988073085,0.01690076240915772,-0.0057638850422453425
2023-10-26,6.576583819354857,-0.00998346187462018,-0.015689803390296575
2023-10-27,6.526583029094719,-0.007602851515856268,-0.02317336766066347
2023-10-28,6.562978751641093,0.005576535590541942,-0.01772605917963388
2023-10-29,6.648647349996672,0.013053310333232204,-0.0049041325978588235
2023-10-30,6.63879932221349,-0.0014812077201217244,-0.006378076278916067
2023-10-31,6.670581068504779,0.004787273232517597,-0.0016213366402434426
2023-11-01,6.821103378178709,0.02256509712244137,0.0
2023-11-02,6.72869868260264,-0.013546883906154994,-0.013546883906154994
2023-11-03,6.685408955468118,-0.006433595733220998,-0.019893324464878903
2023-11-04,6.75189951145125,0.009945622837141288,-0.010145553129842222
2023-11-05,6.7422382765298146,-0.0014308913965692671,-0.011561927341724565
2023-11-06,6.748824169181064,0.000976811020484858,-0.01059641013928514
2023-11-07,6.7850220955746,0.005363590084156655,-0.0052896548554791645
2023-11-08,6.828261382374604,0.006372755488623483,0.0
2023-11-09,7.034573291261476,0.030214412913280198,0.0
2023-11-10,7.149678078273343,0.01636272482296164,0.0
2023-11-11,7.116779495949868,-0.004601407498814325,-0.004601407498814325
2023-11-12,7.104155977936444,-0.0017737683204330779,-0.006367013988396564
2023-11-13,6.988922770683627,-0.016220534516795504,-0.022484272135024463
2023-11-14,6.8141696568303125,-0.025004298886567966,-0.04692636756088131
2023-11-15,7.256356964102852,0.06489232430972791,0.0
2023-11-16,6.931532340018889,-0.04476414620874747,-0.04476414620874747
2023-11-17,7.017861409457794,0.012454543267509166,-0.03286711993702818
2023-11-18,7.009082831792824,-0.0012508907133930158,-0.03407689747531595
2023-11-19,7.160837222195928,0.021651105293656103,-0.013163594676979029
2023-11-20,7.177884530002093,0.0023806305432170216,-0.010814301789308645
2023-11-21,6.850673589500469,-0.04558598555520754,-0.055907306739359064
2023-11-22,7.018706917772201,0.024528000944208594,-0.03275060026764176
2023-11-23,6.926027880226572,-0.013204574379784284,-0.04552271691020926
2023-11-24,6.926027880226572,0.0,-0.04552271691020926
2023-11-25,6.926027880226572,0.0,-0.04552271691020926
2023-11-26,6.926027880226572,0.0,-0.04552271691020926
2023-11-27,6.926027880226572,0.0,-0.04552271691020926
2023-11-28,6.975592947486678,0.007156348215347386,-0.03869214510877994
2023-11-29,6.9821906299069845,0.0009458238847901423,-0.03778291717898752
2023-11-30,6.987543117950947,0.0007665915079768659,-0.037045289734466635
2023-12-01,7.16509175825261,0.025409308723339574,-0.012577276214735589
2023-12-02,7.307317380521087,0.019849797750972842,0.0
2023-12-03,7.403989831185474,0.0132295404223286,0.0
2023-12-04,7.7779359335772424,0.050506025928981346,0.0
2023-12-05,8.163714413483222,0.04959908171017191,0.0
2023-12-06,8.10608436313889,-0.0070592927955869245,-0.0070592927955869245
2023-12-07,8.01540774935827,-0.011186241065163194,-0.018166566909789017
2023-12-08,8.181714890108628,0.02074843176426966,0.0
2023-12-09,8.096989658443404,-0.010355436825066344,-0.010355436825066344
2023-12-10,8.111050331222108,0.0017365309049199862,-0.00863688845622701
2023-12-11,7.641294941585116,-0.05791548202194585,-0.06605216092006072
2023-12-12,7.685558924906509,0.005792733255262972,-0.06064205021394131
2023-12-13,7.940553328552976,0.03317838118710004,-0.02947567408480667
2023-12-14,7.968935845874554,0.0035743752541170792,-0.0260066559507367
2023-12-15,7.768524488657127,-0.025149073990999304,-0.05050168662697252
2023-12-16,7.8310816091623545,0.008052638644129528,-0.04285571981616898
2023-12-17,7.663750156457496,-0.021367604253936134,-0.06330760000905566
2023-12-18,7.603586013906187,-0.007850483291214072,-0.0706610880441918
2023-12-19,7.603586013906187,0.0,-0.0706610880441918
2023-12-20,7.603586013906187,0.0,-0.0706610880441918
2023-12-21,7.603586013906187,0.0,-0.0706610880441918
2023-12-22,7.603586013906187,0.0,-0.0706610880441918
2023-12-23,7.603586013906187,0.0,-0.0706610880441918
2023-12-24,7.603586013906187,0.0,-0.0706610880441918
2023-12-25,7.588662255404118,-0.0019627263339661027,-0.07248512599986678
2023-12-26,7.4028140322868525,-0.02449024832867175,-0.09520019559266679
2023-12-27,7.563017328693551,0.02164086463714776,-0.07561954550176986
2023-12-28,7.489398457090023,-0.00973406094472673,-0.08461752118196986
2023-12-29,7.489398457090023,0.0,-0.08461752118196986
2023-12-30,7.489398457090023,0.0,-0.08461752118196986
2023-12-31,7.489398457090023,0.0,-0.08461752118196986
2024-01-01,7.808758141144148,0.04264156672713759,-0.04558417813059823
2024-01-02,7.944389415052287,0.017369122139089033,-0.02900681314906961
2024-01-03,7.592673566811407,-0.04427223161725702,-0.07199484841611248
2024-01-04,7.592673566811407,0.0,-0.07199484841611248
2024-01-05,7.592673566811407,0.0,-0.07199484841611248
2024-01-06,7.592673566811407,0.0,-0.07199484841611248
2024-01-07,7.592673566811407,0.0,-0.07199484841611248
2024-01-08,7.978538160191118,0.05082064835058575,-0.024833024939935666
2024-01-09,7.835617583048477,-0.01791312822889568,-0.04230131600877085
2024-01-10,7.928061217079671,0.011797874647581752,-0.031002506984888267
2024-01-11,7.874559463884119,-0.006748403137994408,-0.037541692707460106
2024-01-12,7.270205807742169,-0.0767476147603886,-0.11140807209848358
2024-01-13,7.26353147082835,-0.0009180396113011025,-0.1122238346865797
2024-01-14,7.26353147082835,0.0,-0.1122238346865797
2024-01-15,7.26353147082835,0.0,-0.1122238346865797
2024-01-16,7.26353147082835,0.0,-0.1122238346865797
2024-01-17,7.26353147082835,0.0,-0.1122238346865797
2024-01-18,7.26353147082835,0.0,-0.1122238346865797
2024-01-19,7.26353147082835,0.0,-0.1122238346865797
2024-01-20,7.26353147082835,0.0,-0.1122238346865797
2024-01-21,7.26353147082835,0.0,-0.1122238346865797
2024-01-22,7.26353147082835,0.0,-0.1122238346865797
2024-01-23,7.26353147082835,0.0,-0.1122238346865797
2024-01-24,7.26353147082835,0.0,-0.1122238346865797
2024-01-25,7.26353147082835,0.0,-0.1122238346865797
2024-01-26,7.26353147082835,0.0,-0.1122238346865797
2024-01-27,7.26353147082835,0.0,-0.1122238346865797
2024-01-28,7.26353147082835,0.0,-0.1122238346865797
2024-01-29,7.26353147082835,0.0,-0.1122238346865797
2024-01-30,7.26353147082835,0.0,-0.1122238346865797
2024-01-31,7.26353147082835,0.0,-0.1122238346865797
2024-02-01,7.233412967793712,-0.004146537143206341,-0.11590503153090503
2024-02-02,7.25306340152099,0.0027166199157673265,-0.1135032815321323
2024-02-03,7.245810338119469,-0.0010000000000000009,-0.11438977825060015
2024-02-04,7.245810338119469,0.0,-0.11438977825060015
2024-02-05,7.245810338119469,0.0,-0.11438977825060015
2024-02-06,7.245810338119469,0.0,-0.11438977825060015
2024-02-07,7.245810338119469,0.0,-0.11438977825060015
2024-02-08,7.245810338119469,0.0,-0.11438977825060015
2024-02-09,7.245810338119469,0.0,-0.11438977825060015
2024-02-10,7.333559671939481,0.012110354774037102,-0.10366472427370121
2024-02-11,7.417862217036284,0.011495446804554055,-0.09336094979254439
2024-02-12,7.666242345532526,0.033484057971014725,-0.06300299527661224
2024-02-13,7.632811284509659,-0.004360814531561008,-0.06708906543083926
2024-02-14,7.954646678425903,0.042164725671836045,-0.027753131798474384
2024-02-15,7.967676314668002,0.0016379905693908459,-0.026160600597240347
2024-02-16,8.005163395176412,0.004704895006766074,-0.021578788469598154
2024-02-17,7.931221284554999,-0.009236802170205283,-0.030616271639637094
2024-02-18,8.007248997017145,0.009585877096910611,-0.02132387835982963
2024-02-19,7.95150906092913,-0.006961184310464108,-0.02813662322281696
2024-02-20,8.025853548341614,0.009349733093782842,-0.019049960046327752
2024-02-21,7.962972192106762,-0.007834849696185198,-0.02673555616883172
2024-02-22,7.876820556718176,-0.010819030044332378,-0.037265333427721536
2024-02-23,7.793232153636058,-0.010611947102289188,-0.047481822782926564
2024-02-24,7.9197904049522245,0.01623950741119895,-0.03201339678470827
2024-02-25,7.944461323928307,0.003115097460237859,-0.028998024175488135
2024-02-26,8.366439393563821,0.053116007798356124,0.0
2024-02-27,8.759735062626795,0.04700872743613371,0.0
2024-02-28,9.588256519644988,0.09458293556765884,0.0
2024-02-29,9.388431904990117,-0.02084055784755634,-0.02084055784755634
2024-03-01,9.581466795243019,0.0205609298982401,-0.0007081291982601323
2024-03-02,9.519940005152145,-0.006421437490282789,-0.007125019481161288
2024-03-03,9.69297584741535,0.018176148396897185,0.0
2024-03-04,10.481102974820194,0.08130909844524181,0.0
2024-03-05,9.786665136584729,-0.0662561793261438,-0.0662561793261438
2024-03-06,10.147580224491598,0.036878250442808014,-0.031821340857908886
2024-03-07,10.26263234253033,0.01133788701281202,-0.020844240612340026
2024-03-08,10.462441599292413,0.019469591240644624,-0.0017804782161393584
2024-03-09,10.491480302977656,0.0027755188317808432,0.0
2024-03-10,10.5901701220391,0.009406662950454558,0.0
2024-03-11,11.069677322272534,0.045278517219996095,0.0
2024-03-12,10.97352155552126,-0.008686410990300986,-0.008686410990300986
2024-03-13,11.222380850272515,0.02267816156300717,0.0
2024-03-14,10.963836868328585,-0.023038246998866696,-0.023038246998866696
2024-03-15,10.673710915653569,-0.02646208222169988,-0.04889068923423878
2024-03-16,10.028802281662289,-0.06042028298194646,-0.1063569829374702
2024-03-17,10.503795797205074,0.047362935493435065,-0.06403142636617898
2024-03-18,10.35117716917222,-0.014529854823859378,-0.07763091386077314
2024-03-19,10.35117716917222,0.0,-0.07763091386077314
2024-03-20,10.35117716917222,0.0,-0.07763091386077314
2024-03-21,10.35117716917222,0.0,-0.07763091386077314
2024-03-22,10.35117716917222,0.0,-0.07763091386077314
2024-03-23,10.35117716917222,0.0,-0.07763091386077314
2024-03-24,10.35117716917222,0.0,-0.07763091386077314
2024-03-25,10.35117716917222,0.0,-0.07763091386077314
2024-03-26,10.35117716917222,0.0,-0.07763091386077314
2024-03-27,10.35117716917222,0.0,-0.07763091386077314
2024-03-28,10.35117716917222,0.0,-0.07763091386077314
2024-03-29,10.35117716917222,0.0,-0.07763091386077314
2024-03-30,10.35117716917222,0.0,-0.07763091386077314
2024-03-31,10.593196589865935,0.023380859658599595,-0.05606513170432115
2024-04-01,10.312396628745171,-0.026507575757575674,-0.08108655673588605
2024-04-02,10.312396628745171,0.0,-0.08108655673588605
2024-04-03,10.342212497414254,0.002891264731417875,-0.07842973470615089
2024-04-04,10.33002831422387,-0.0011781021897808719,-0.07951543865373056
2024-04-05,10.020216984666511,-0.02999133401510301,-0.107121998588812
2024-04-06,10.17909844505402,0.015856089806302487,-0.09296444481236443
2024-04-07,10.247708665326812,0.0067403042266604984,-0.08685074922600178
2024-04-08,10.592525920644725,0.033648229724231316,-0.05612489346344851
2024-04-09,10.592525920644725,0.0,-0.05612489346344851
2024-04-10,10.592525920644725,0.0,-0.05612489346344851
2024-04-11,10.592525920644725,0.0,-0.05612489346344851
2024-04-12,10.592525920644725,0.0,-0.05612489346344851
2024-04-13,10.592525920644725,0.0,-0.05612489346344851
2024-04-14,10.592525920644725,0.0,-0.05612489346344851
2024-04-15,10.592525920644725,0.0,-0.05612489346344851
2024-04-16,10.592525920644725,0.0,-0.05612489346344851
2024-04-17,10.592525920644725,0.0,-0.05612489346344851
2024-04-18,10.592525920644725,0.0,-0.05612489346344851
2024-04-19,10.592525920644725,0.0,-0.05612489346344851
2024-04-20,10.592525920644725,0.0,-0.05612489346344851
2024-04-21,10.592525920644725,0.0,-0.05612489346344851
2024-04-22,10.592525920644725,0.0,-0.05612489346344851
2024-04-23,10.592525920644725,0.0,-0.05612489346344851
2024-04-24,10.592525920644725,0.0,-0.05612489346344851
2024-04-25,10.592525920644725,0.0,-0.05612489346344851
2024-04-26,10.592525920644725,0.0,-0.05612489346344851
2024-04-27,10.592525920644725,0.0,-0.05612489346344851
2024-04-28,10.592525920644725,0.0,-0.05612489346344851
2024-04-29,10.592525920644725,0.0,-0.05612489346344851
2024-04-30,10.592525920644725,0.0,-0.05612489346344851
2024-05-01,10.592525920644725,0.0,-0.05612489346344851
2024-05-02,10.592525920644725,0.0,-0.05612489346344851
2024-05-03,10.592525920644725,0.0,-0.05612489346344851
2024-05-04,10.592525920644725,0.0,-0.05612489346344851
2024-05-05,10.592525920644725,0.0,-0.05612489346344851
2024-05-06,10.592525920644725,0.0,-0.05612489346344851
2024-05-07,10.592525920644725,0.0,-0.05612489346344851
2024-05-08,10.592525920644725,0.0,-0.05612489346344851
2024-05-09,10.592525920644725,0.0,-0.05612489346344851
2024-05-10,10.592525920644725,0.0,-0.05612489346344851
2024-05-11,10.592525920644725,0.0,-0.05612489346344851
2024-05-12,10.592525920644725,0.0,-0.05612489346344851
2024-05-13,10.592525920644725,0.0,-0.05612489346344851
2024-05-14,10.592525920644725,0.0,-0.05612489346344851
2024-05-15,10.592525920644725,0.0,-0.05612489346344851
2024-05-16,10.592525920644725,0.0,-0.05612489346344851
2024-05-17,10.592525920644725,0.0,-0.05612489346344851
2024-05-18,10.592525920644725,0.0,-0.05612489346344851
2024-05-19,10.480574202235744,-0.010568935044170003,-0.06610064815424244
2024-05-20,10.470093628033508,-0.0010000000000000009,-0.06703454750608817
2024-05-21,10.26953482668981,-0.01915539712144554,-0.08490587124919813
2024-05-22,10.125813567853777,-0.013994914206095443,-0.09771253507156719
2024-05-23,9.950581731916468,-0.017305457459103724,-0.11332703241176878
2024-05-24,9.940631150184553,-0.0009999999999998899,-0.11421370537935693
2024-05-25,9.940631150184553,0.0,-0.11421370537935693
2024-05-26,9.940631150184553,0.0,-0.11421370537935693
2024-05-27,9.940631150184553,0.0,-0.11421370537935693
2024-05-28,9.940631150184553,0.0,-0.11421370537935693
2024-05-29,9.940631150184553,0.0,-0.11421370537935693
2024-05-30,9.940631150184553,0.0,-0.11421370537935693
2024-05-31,9.940631150184553,0.0,-0.11421370537935693
2024-06-01,9.940631150184553,0.0,-0.11421370537935693
2024-06-02,9.940631150184553,0.0,-0.11421370537935693
2024-06-03,9.940631150184553,0.0,-0.11421370537935693
2024-06-04,9.940631150184553,0.0,-0.11421370537935693
2024-06-05,9.940631150184553,0.0,-0.11421370537935693
2024-06-06,9.940631150184553,0.0,-0.11421370537935693
2024-06-07,9.940631150184553,0.0,-0.11421370537935693
2024-06-08,9.940631150184553,0.0,-0.11421370537935693
2024-06-09,9.940631150184553,0.0,-0.11421370537935693
2024-06-10,9.940631150184553,0.0,-0.11421370537935693
2024-06-11,9.940631150184553,0.0,-0.11421370537935693
2024-06-12,9.940631150184553,0.0,-0.11421370537935693
2024-06-13,9.940631150184553,0.0,-0.11421370537935693
2024-06-14,9.940631150184553,0.0,-0.11421370537935693
2024-06-15,9.940631150184553,0.0,-0.11421370537935693
2024-06-16,9.940631150184553,0.0,-0.11421370537935693
2024-06-17,9.940631150184553,0.0,-0.11421370537935693
2024-06-18,9.940631150184553,0.0,-0.11421370537935693
2024-06-19,9.940631150184553,0.0,-0.11421370537935693
2024-06-20,9.940631150184553,0.0,-0.11421370537935693
2024-06-21,9.940631150184553,0.0,-0.11421370537935693
2024-06-22,9.940631150184553,0.0,-0.11421370537935693
2024-06-23,9.940631150184553,0.0,-0.11421370537935693
2024-06-24,9.940631150184553,0.0,-0.11421370537935693
2024-06-25,9.940631150184553,0.0,-0.11421370537935693
2024-06-26,9.940631150184553,0.0,-0.11421370537935693
2024-06-27,9.940631150184553,0.0,-0.11421370537935693
2024-06-28,9.940631150184553,0.0,-0.11421370537935693
2024-06-29,9.940631150184553,0.0,-0.11421370537935693
2024-06-30,9.940631150184553,0.0,-0.11421370537935693
2024-07-01,9.940631150184553,0.0,-0.11421370537935693
2024-07-02,9.940631150184553,0.0,-0.11421370537935693
2024-07-03,9.940631150184553,0.0,-0.11421370537935693
2024-07-04,9.940631150184553,0.0,-0.11421370537935693
2024-07-05,9.940631150184553,0.0,-0.11421370537935693
2024-07-06,9.940631150184553,0.0,-0.11421370537935693
2024-07-07,9.940631150184553,0.0,-0.11421370537935693
2024-07-08,9.940631150184553,0.0,-0.11421370537935693
2024-07-09,9.940631150184553,0.0,-0.11421370537935693
2024-07-10,9.940631150184553,0.0,-0.11421370537935693
2024-07-11,9.940631150184553,0.0,-0.11421370537935693
2024-07-12,9.940631150184553,0.0,-0.11421370537935693
2024-07-13,9.940631150184553,0.0,-0.11421370537935693
2024-07-14,9.940631150184553,0.0,-0.11421370537935693
2024-07-15,9.940631150184553,0.0,-0.11421370537935693
2024-07-16,9.940631150184553,0.0,-0.11421370537935693
2024-07-17,9.940631150184553,0.0,-0.11421370537935693
2024-07-18,9.940631150184553,0.0,-0.11421370537935693
2024-07-19,9.940631150184553,0.0,-0.11421370537935693
2024-07-20,9.940631150184553,0.0,-0.11421370537935693
2024-07-21,9.940631150184553,0.0,-0.11421370537935693
2024-07-22,9.940631150184553,0.0,-0.11421370537935693
2024-07-23,9.940631150184553,0.0,-0.11421370537935693
2024-07-24,9.940631150184553,0.0,-0.11421370537935693
2024-07-25,9.940631150184553,0.0,-0.11421370537935693
2024-07-26,9.940631150184553,0.0,-0.11421370537935693
2024-07-27,9.940631150184553,0.0,-0.11421370537935693
2024-07-28,9.940631150184553,0.0,-0.11421370537935693
2024-07-29,9.940631150184553,0.0,-0.11421370537935693
2024-07-30,9.940631150184553,0.0,-0.11421370537935693
2024-07-31,9.940631150184553,0.0,-0.11421370537935693
2024-08-01,9.940631150184553,0.0,-0.11421370537935693
2024-08-02,9.940631150184553,0.0,-0.11421370537935693
2024-08-03,9.940631150184553,0.0,-0.11421370537935693
2024-08-04,9.940631150184553,0.0,-0.11421370537935693
2024-08-05,9.940631150184553,0.0,-0.11421370537935693
2024-08-06,9.940631150184553,0.0,-0.11421370537935693
2024-08-07,9.940631150184553,0.0,-0.11421370537935693
2024-08-08,9.940631150184553,0.0,-0.11421370537935693
2024-08-09,9.940631150184553,0.0,-0.11421370537935693
2024-08-10,9.940631150184553,0.0,-0.11421370537935693
2024-08-11,9.940631150184553,0.0,-0.11421370537935693
2024-08-12,9.940631150184553,0.0,-0.11421370537935693
2024-08-13,9.940631150184553,0.0,-0.11421370537935693
2024-08-14,9.940631150184553,0.0,-0.11421370537935693
2024-08-15,9.940631150184553,0.0,-0.11421370537935693
2024-08-16,9.940631150184553,0.0,-0.11421370537935693
2024-08-17,9.940631150184553,0.0,-0.11421370537935693
2024-08-18,9.940631150184553,0.0,-0.11421370537935693
2024-08-19,9.940631150184553,0.0,-0.11421370537935693
2024-08-20,9.940631150184553,0.0,-0.11421370537935693
2024-08-21,9.940631150184553,0.0,-0.11421370537935693
2024-08-22,9.940631150184553,0.0,-0.11421370537935693
2024-08-23,9.940631150184553,0.0,-0.11421370537935693
2024-08-24,9.94923359657578,0.0008653823143882633,-0.11344716158566459
2024-08-25,9.939284362979205,-0.0010000000000000009,-0.11433371442407891
2024-08-26,9.71503492905647,-0.022561929584990592,-0.13431605479504305
2024-08-27,9.705319894127413,-0.0010000000000000009,-0.13518173874024808
2024-08-28,9.705319894127413,0.0,-0.13518173874024808
2024-08-29,9.705319894127413,0.0,-0.13518173874024808
2024-08-30,9.705319894127413,0.0,-0.13518173874024808
2024-08-31,9.705319894127413,0.0,-0.13518173874024808
2024-09-01,9.705319894127413,0.0,-0.13518173874024808
2024-09-02,9.705319894127413,0.0,-0.13518173874024808
2024-09-03,9.705319894127413,0.0,-0.13518173874024808
2024-09-04,9.705319894127413,0.0,-0.13518173874024808
2024-09-05,9.705319894127413,0.0,-0.13518173874024808
2024-09-06,9.705319894127413,0.0,-0.13518173874024808
2024-09-07,9.705319894127413,0.0,-0.13518173874024808
2024-09-08,9.705319894127413,0.0,-0.13518173874024808
2024-09-09,9.705319894127413,0.0,-0.13518173874024808
2024-09-10,9.705319894127413,0.0,-0.13518173874024808
2024-09-11,9.705319894127413,0.0,-0.13518173874024808
2024-09-12,9.705319894127413,0.0,-0.13518173874024808
2024-09-13,9.705319894127413,0.0,-0.13518173874024808
2024-09-14,9.705319894127413,0.0,-0.13518173874024808
2024-09-15,9.705319894127413,0.0,-0.13518173874024808
2024-09-16,9.705319894127413,0.0,-0.13518173874024808
2024-09-17,9.705319894127413,0.0,-0.13518173874024808
2024-09-18,9.705319894127413,0.0,-0.13518173874024808
2024-09-19,9.705319894127413,0.0,-0.13518173874024808
2024-09-20,9.705319894127413,0.0,-0.13518173874024808
2024-09-21,9.705319894127413,0.0,-0.13518173874024808
2024-09-22,9.705319894127413,0.0,-0.13518173874024808
2024-09-23,9.705319894127413,0.0,-0.13518173874024808
2024-09-24,9.705319894127413,0.0,-0.13518173874024808
2024-09-25,9.705319894127413,0.0,-0.13518173874024808
2024-09-26,9.705319894127413,0.0,-0.13518173874024808
2024-09-27,9.705319894127413,0.0,-0.13518173874024808
2024-09-28,9.705319894127413,0.0,-0.13518173874024808
2024-09-29,9.705319894127413,0.0,-0.13518173874024808
2024-09-30,9.705319894127413,0.0,-0.13518173874024808
2024-10-01,9.705319894127413,0.0,-0.13518173874024808
2024-10-02,9.705319894127413,0.0,-0.13518173874024808
2024-10-03,9.705319894127413,0.0,-0.13518173874024808
2024-10-04,9.705319894127413,0.0,-0.13518173874024808
2024-10-05,9.705319894127413,0.0,-0.13518173874024808
2024-10-06,9.705319894127413,0.0,-0.13518173874024808
2024-10-07,9.705319894127413,0.0,-0.13518173874024808
2024-10-08,9.705319894127413,0.0,-0.13518173874024808
2024-10-09,9.705319894127413,0.0,-0.13518173874024808
2024-10-10,9.705319894127413,0.0,-0.13518173874024808
